Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
1,Anthony Firkser (ATL),8,9,113,14.1,45,0,1,0,0,0,0,1,25.3,25.3,0.7%,2020,6
18,Anthony Firkser (ATL),5,7,51,10.2,14,0,0,0,0,0,0,1,10.1,10.1,0.7%,2020,13
22,Anthony Firkser (ATL),4,4,45,11.3,16,0,0,0,0,0,0,1,8.5,8.5,0.7%,2020,2
20,Anthony Firkser (ATL),4,5,33,8.3,12,0,0,0,0,0,0,1,7.3,7.3,0.7%,2020,11
23,Anthony Firkser (ATL),2,3,36,18,26,0,0,0,0,0,0,1,5.6,5.6,0.7%,2020,8
23,Anthony Firkser (ATL),3,5,19,6.3,12,0,0,0,0,0,0,1,4.9,4.9,0.7%,2020,5
28,Anthony Firkser (ATL),3,6,19,6.3,12,0,0,0,0,0,0,1,4.9,4.9,0.7%,2020,9
33,Anthony Firkser (ATL),2,2,18,9,12,0,0,0,0,0,0,1,3.8,3.8,0.7%,2020,17
43,Anthony Firkser (ATL),1,1,20,20,20,0,0,0,0,0,0,1,3,3,0.7%,2020,15
37,Anthony Firkser (ATL),2,2,7,3.5,4,0,0,0,0,0,0,1,2.7,2.7,0.7%,2020,7
39,Anthony Firkser (ATL),2,2,5,2.5,6,0,0,0,0,0,0,1,2.5,2.5,0.7%,2020,1
54,Anthony Firkser (ATL),1,2,11,11,11,0,0,0,0,0,0,1,2.1,2.1,0.7%,2020,16
44,Anthony Firkser (ATL),1,3,5,5,5,0,0,0,0,0,0,1,1.5,1.5,0.7%,2020,10
55,Anthony Firkser (ATL),1,1,5,5,5,0,0,0,0,0,0,1,1.5,1.5,0.7%,2020,14
236,Anthony Firkser (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.7%,2020,3
236,Anthony Firkser (ATL),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.7%,2020,12
243,Antony Auclair (HOU),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,1
237,Antony Auclair (HOU),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,8
243,Antony Auclair (HOU),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,9
234,Antony Auclair (HOU),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,10
240,Antony Auclair (HOU),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,11
247,Antony Auclair (HOU),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,12
241,Antony Auclair (HOU),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,14
243,Antony Auclair (HOU),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,17
8,Austin Hooper (TEN),5,6,41,8.2,17,0,1,0,0,0,0,1,15.1,15.1,11.1%,2020,15
6,Austin Hooper (TEN),5,7,34,6.8,12,0,1,0,0,0,0,1,14.4,14.4,11.1%,2020,4
8,Austin Hooper (TEN),7,15,71,10.1,28,0,0,0,0,0,0,1,14.1,14.1,11.1%,2020,16
7,Austin Hooper (TEN),4,5,37,9.3,13,0,1,0,0,0,0,1,13.7,13.7,11.1%,2020,17
11,Austin Hooper (TEN),5,10,57,11.4,18,0,0,0,0,0,0,1,10.7,10.7,11.1%,2020,5
12,Austin Hooper (TEN),5,6,52,10.4,36,0,0,0,0,0,0,1,10.2,10.2,11.1%,2020,6
16,Austin Hooper (TEN),2,2,13,6.5,9,0,1,0,0,0,0,1,9.3,9.3,11.1%,2020,12
23,Austin Hooper (TEN),3,5,33,11,21,0,0,0,0,0,0,1,6.3,6.3,11.1%,2020,11
32,Austin Hooper (TEN),3,4,25,8.3,10,0,0,0,0,0,0,1,5.5,5.5,11.1%,2020,3
33,Austin Hooper (TEN),2,2,24,12,16,0,0,0,0,0,0,1,4.4,4.4,11.1%,2020,13
29,Austin Hooper (TEN),2,4,22,11,11,0,0,0,0,0,0,1,4.2,4.2,11.1%,2020,2
32,Austin Hooper (TEN),2,2,15,7.5,9,0,0,0,0,0,0,1,3.5,3.5,11.1%,2020,1
39,Austin Hooper (TEN),1,2,11,11,11,0,0,0,0,0,0,1,2.1,2.1,11.1%,2020,10
228,Beau Brinkley (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2020,1
225,Beau Brinkley (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2020,2
226,Beau Brinkley (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2020,3
226,Beau Brinkley (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2020,5
226,Beau Brinkley (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2020,6
222,Beau Brinkley (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2020,7
221,Beau Brinkley (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2020,8
40,Ben Ellefson (MIN),0,0,0,0,0,0,0,0,0,0,0,1,2,2,0.1%,2020,7
42,Ben Ellefson (MIN),1,3,10,10,10,0,0,0,0,0,0,1,2,2,0.1%,2020,11
71,Ben Ellefson (MIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,1
67,Ben Ellefson (MIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,2
76,Ben Ellefson (MIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,9
52,Ben Ellefson (MIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,10
54,Ben Ellefson (MIN),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,12
27,Blake Bell (KC),2,3,34,17,24,0,0,0,0,0,0,1,5.4,5.4,0.3%,2020,2
32,Blake Bell (KC),2,2,24,12,12,0,0,0,0,0,0,1,4.4,4.4,0.3%,2020,4
34,Blake Bell (KC),1,1,13,13,13,0,0,0,0,0,0,1,2.3,2.3,0.3%,2020,5
41,Blake Bell (KC),1,1,13,13,13,0,0,0,0,0,0,1,2.3,2.3,0.3%,2020,11
46,Blake Bell (KC),1,1,10,10,10,0,0,1,2,0,0,1,2.2,2.2,0.3%,2020,15
46,Blake Bell (KC),1,1,11,11,11,0,0,0,0,0,0,1,2.1,2.1,0.3%,2020,14
56,Blake Bell (KC),1,1,7,7,7,0,0,0,0,0,0,1,1.7,1.7,0.3%,2020,16
50,Blake Bell (KC),1,1,2,2,2,0,0,0,0,0,0,1,1.2,1.2,0.3%,2020,13
52,Blake Bell (KC),1,2,-4,-4,0,0,0,0,0,0,0,1,0.6,0.6,0.3%,2020,9
255,Blake Bell (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.3%,2020,1
255,Blake Bell (KC),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.3%,2020,3
251,Blake Bell (KC),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.3%,2020,6
252,Blake Bell (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.3%,2020,7
246,Blake Bell (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.3%,2020,8
254,Blake Bell (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.3%,2020,12
249,Blake Bell (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.3%,2020,17
43,Blake Jarwin (FA),1,1,12,12,12,0,0,0,0,0,0,1,2.2,2.2,2.1%,2020,1
41,Brandon Dillon (FA),1,1,6,6,6,0,0,0,0,0,0,1,1.6,1.6,0.0%,2020,12
103,Brandon Dillon (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,10
111,Brandon Dillon (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,13
55,Bruce Miller (FA),1,1,2,2,2,0,0,0,0,0,0,1,1.2,1.2,0.0%,2020,1
195,Bruce Miller (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,2
201,Bruce Miller (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,3
200,Bruce Miller (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,4
200,Bruce Miller (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,5
196,Bruce Miller (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,6
196,Bruce Miller (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,7
202,Bruce Miller (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,16
65,Brycen Hopkins (LAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,12
89,Brycen Hopkins (LAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,14
89,Brycen Hopkins (LAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,15
69,Brycen Hopkins (LAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,17
12,C.J. Uzomah (NYJ),4,6,42,10.5,23,0,1,0,0,0,0,1,14.2,14.2,5.1%,2020,2
18,C.J. Uzomah (NYJ),4,5,45,11.3,19,0,0,0,0,0,0,1,8.5,8.5,5.1%,2020,1
111,Caleb Wilson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,10
120,Caleb Wilson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,11
119,Caleb Wilson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,12
128,Caleb Wilson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,16
125,Caleb Wilson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,17
4,Cameron Brate (TB),3,3,31,10.3,19,0,1,0,0,0,0,1,12.1,12.1,1.9%,2020,10
14,Cameron Brate (TB),5,6,44,8.8,20,0,0,0,0,0,0,1,9.4,9.4,1.9%,2020,5
17,Cameron Brate (TB),4,4,54,13.5,18,0,0,0,0,0,0,1,9.4,9.4,1.9%,2020,15
20,Cameron Brate (TB),4,6,34,8.5,14,0,0,0,0,0,0,1,7.4,7.4,1.9%,2020,12
23,Cameron Brate (TB),1,1,3,3,3,0,1,0,0,0,0,1,7.3,7.3,1.9%,2020,4
24,Cameron Brate (TB),2,2,35,17.5,25,0,0,0,0,0,0,1,5.5,5.5,1.9%,2020,8
26,Cameron Brate (TB),3,4,23,7.7,9,0,0,0,0,0,0,1,5.3,5.3,1.9%,2020,11
37,Cameron Brate (TB),2,2,27,13.5,16,0,0,0,0,0,0,1,4.7,4.7,1.9%,2020,16
45,Cameron Brate (TB),1,2,11,11,11,0,0,0,0,0,0,1,2.1,2.1,1.9%,2020,17
48,Cameron Brate (TB),1,1,9,9,9,0,0,0,0,0,0,1,1.9,1.9,1.9%,2020,14
45,Cameron Brate (TB),1,1,8,8,8,0,0,0,0,0,0,1,1.8,1.8,1.9%,2020,7
42,Cameron Brate (TB),1,1,3,3,3,0,0,0,0,0,0,1,1.3,1.3,1.9%,2020,6
246,Cameron Brate (TB),0,1,0,0,0,0,0,0,0,0,0,1,0,0,1.9%,2020,1
246,Cameron Brate (TB),0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.9%,2020,2
246,Cameron Brate (TB),0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.9%,2020,3
245,Cameron Brate (TB),0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.9%,2020,9
42,Cethan Carter (MIA),1,1,24,24,24,0,0,0,0,0,0,1,3.4,3.4,0.0%,2020,4
38,Cethan Carter (MIA),1,2,21,21,21,0,0,0,0,0,0,1,3.1,3.1,0.0%,2020,17
45,Cethan Carter (MIA),1,1,5,5,5,0,0,0,0,0,0,1,1.5,1.5,0.0%,2020,12
47,Cethan Carter (MIA),1,1,2,2,2,0,0,0,0,0,0,1,1.2,1.2,0.0%,2020,8
56,Cethan Carter (MIA),1,1,1,1,1,0,0,0,0,0,0,1,1.1,1.1,0.0%,2020,3
245,Cethan Carter (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
237,Cethan Carter (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,2
247,Cethan Carter (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,5
238,Cethan Carter (MIA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,6
231,Cethan Carter (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,10
231,Cethan Carter (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,11
234,Cethan Carter (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,13
237,Cethan Carter (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,14
236,Cethan Carter (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,15
240,Cethan Carter (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,16
26,Charlie Woerner (SF),2,2,33,16.5,18,0,0,0,0,0,0,1,5.3,5.3,0.0%,2020,13
57,Charlie Woerner (SF),1,1,3,3,3,0,0,0,0,0,0,1,1.3,1.3,0.0%,2020,17
82,Charlie Woerner (SF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,1
65,Charlie Woerner (SF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,2
78,Charlie Woerner (SF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,3
81,Charlie Woerner (SF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,4
67,Charlie Woerner (SF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,5
67,Charlie Woerner (SF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,6
71,Charlie Woerner (SF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,7
66,Charlie Woerner (SF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,8
74,Charlie Woerner (SF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,9
50,Charlie Woerner (SF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,10
53,Charlie Woerner (SF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,12
73,Charlie Woerner (SF),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,14
2,Chris Herndon IV (FA),7,9,63,9,21,0,1,0,0,0,0,1,19.3,19.3,0.0%,2020,17
11,Chris Herndon IV (FA),4,4,34,8.5,11,0,1,0,0,0,0,1,13.4,13.4,0.0%,2020,16
12,Chris Herndon IV (FA),2,3,32,16,26,0,1,0,0,0,0,1,11.2,11.2,0.0%,2020,11
25,Chris Herndon IV (FA),3,4,48,16,22,0,0,0,0,0,0,1,7.8,7.8,0.0%,2020,15
20,Chris Herndon IV (FA),6,7,37,6.2,18,0,0,0,0,0,1,1,7.7,7.7,0.0%,2020,1
36,Chris Herndon IV (FA),3,5,21,7,9,0,0,0,0,0,0,1,5.1,5.1,0.0%,2020,3
25,Chris Herndon IV (FA),2,3,24,12,15,0,0,0,0,0,0,1,4.4,4.4,0.0%,2020,5
47,Chris Herndon IV (FA),1,3,11,11,11,0,0,0,0,0,0,1,2.1,2.1,0.0%,2020,4
47,Chris Herndon IV (FA),1,1,9,9,9,0,0,0,0,0,0,1,1.9,1.9,0.0%,2020,14
45,Chris Herndon IV (FA),1,4,5,5,5,0,0,0,0,0,0,1,1.5,1.5,0.0%,2020,2
89,Chris Herndon IV (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,6
88,Chris Herndon IV (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,7
100,Chris Herndon IV (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,9
97,Chris Herndon IV (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,12
96,Chris Herndon IV (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,13
251,Chris Herndon IV (FA),1,2,3,3,3,0,0,0,0,0,1,1,-0.7,-0.7,0.0%,2020,8
43,Chris Manhertz (JAC),1,1,17,17,17,0,0,0,0,0,0,1,2.7,2.7,0.1%,2020,4
36,Chris Manhertz (JAC),1,1,11,11,11,0,0,0,0,0,0,1,2.1,2.1,0.1%,2020,12
43,Chris Manhertz (JAC),1,1,8,8,8,0,0,0,0,0,0,1,1.8,1.8,0.1%,2020,2
41,Chris Manhertz (JAC),1,2,6,6,6,0,0,0,0,0,0,1,1.6,1.6,0.1%,2020,6
44,Chris Manhertz (JAC),1,1,6,6,6,0,0,0,0,0,0,1,1.6,1.6,0.1%,2020,8
52,Chris Manhertz (JAC),1,1,4,4,4,0,0,0,0,0,0,1,1.4,1.4,0.1%,2020,1
250,Chris Manhertz (JAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,3
252,Chris Manhertz (JAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,5
246,Chris Manhertz (JAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,7
251,Chris Manhertz (JAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,9
242,Chris Manhertz (JAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,10
243,Chris Manhertz (JAC),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,11
246,Chris Manhertz (JAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,14
245,Chris Manhertz (JAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,15
247,Chris Manhertz (JAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,16
246,Chris Manhertz (JAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,17
81,Chris Myarick (NYG),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,10
108,Chris Myarick (NYG),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,14
110,Chris Myarick (NYG),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,15
218,Clark Harris (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0%,2020,1
214,Clark Harris (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0%,2020,2
216,Clark Harris (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0%,2020,3
215,Clark Harris (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0%,2020,4
216,Clark Harris (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0%,2020,5
213,Clark Harris (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0%,2020,6
211,Clark Harris (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0%,2020,7
212,Clark Harris (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0%,2020,8
207,Clark Harris (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0%,2020,10
210,Clark Harris (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0%,2020,11
215,Clark Harris (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0%,2020,12
211,Clark Harris (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0%,2020,13
213,Clark Harris (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0%,2020,14
213,Clark Harris (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0%,2020,15
218,Clark Harris (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0%,2020,16
217,Clark Harris (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0%,2020,17
39,Colby Parkinson (SEA),2,2,16,8,10,0,0,0,0,0,0,1,3.6,3.6,0.1%,2020,14
65,Colby Parkinson (SEA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,8
66,Colby Parkinson (SEA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,12
55,Colby Parkinson (SEA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,13
68,Colby Parkinson (SEA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,15
71,Colby Parkinson (SEA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,17
7,Cole Kmet (CHI),5,7,37,7.4,13,0,1,0,0,0,0,1,14.7,14.7,53.8%,2020,13
13,Cole Kmet (CHI),2,2,20,10,11,0,1,0,0,0,0,1,10,10,53.8%,2020,6
15,Cole Kmet (CHI),7,8,41,5.9,11,0,0,0,0,0,1,1,9.1,9.1,53.8%,2020,17
20,Cole Kmet (CHI),4,7,41,10.3,16,0,0,0,0,0,0,1,8.1,8.1,53.8%,2020,14
24,Cole Kmet (CHI),2,2,45,22.5,38,0,0,0,0,0,0,1,6.5,6.5,53.8%,2020,7
43,Cole Kmet (CHI),2,6,18,9,10,0,0,1,-3,0,0,1,3.5,3.5,53.8%,2020,16
40,Cole Kmet (CHI),2,2,12,6,7,0,0,0,0,0,0,1,3.2,3.2,53.8%,2020,15
38,Cole Kmet (CHI),1,1,12,12,12,0,0,0,0,0,0,1,2.2,2.2,53.8%,2020,2
40,Cole Kmet (CHI),1,3,8,8,8,0,0,0,0,0,0,1,1.8,1.8,53.8%,2020,12
42,Cole Kmet (CHI),1,3,7,7,7,0,0,0,0,0,0,1,1.7,1.7,53.8%,2020,10
48,Cole Kmet (CHI),1,1,2,2,2,0,0,0,0,0,0,1,1.2,1.2,53.8%,2020,8
