Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
76,A.J. Green (ARI),2,2,17,8.5,9,0,0,0,0,0,0,1,2.7,2.7,1.7%,2022,18
96,A.J. Green (ARI),2,4,13,6.5,8,0,0,0,0,0,0,1,2.3,2.3,1.7%,2022,1
81,A.J. Green (ARI),2,4,7,3.5,5,0,0,0,0,0,0,1,1.7,1.7,1.7%,2022,6
86,A.J. Green (ARI),1,2,7,7,7,0,0,0,0,0,0,1,1.2,1.2,1.7%,2022,14
111,A.J. Green (ARI),1,2,5,5,5,0,0,0,0,0,0,1,1,1,1.7%,2022,12
311,A.J. Green (ARI),0,2,0,0,0,0,0,0,0,0,0,1,0,0,1.7%,2022,3
302,A.J. Green (ARI),0,1,0,0,0,0,0,0,0,0,0,1,0,0,1.7%,2022,8
300,A.J. Green (ARI),0,2,0,0,0,0,0,0,0,0,0,1,0,0,1.7%,2022,15
13,Adam Thielen (MIN),9,10,61,6.8,16,0,1,0,0,0,0,1,16.6,16.6,89.3%,2022,12
11,Adam Thielen (MIN),7,8,65,9.3,23,1,1,0,0,0,0,1,16,16,89.3%,2022,14
17,Adam Thielen (MIN),6,8,61,10.2,15,0,1,0,0,0,0,1,15.1,15.1,89.3%,2022,3
18,Adam Thielen (MIN),4,8,36,9,14,0,1,0,0,0,0,1,13.6,13.6,89.3%,2022,6
28,Adam Thielen (MIN),3,4,41,13.7,21,1,1,0,0,0,0,1,11.6,11.6,89.3%,2022,15
25,Adam Thielen (MIN),8,9,72,9,16,0,0,0,0,0,0,1,11.2,11.2,89.3%,2022,4
33,Adam Thielen (MIN),6,7,67,11.2,18,0,0,0,0,0,0,1,9.7,9.7,89.3%,2022,8
26,Adam Thielen (MIN),3,7,67,22.3,36,3,0,0,0,0,0,1,8.2,8.2,89.3%,2022,9
48,Adam Thielen (MIN),5,7,49,9.8,21,1,0,0,0,0,0,1,7.4,7.4,89.3%,2022,10
54,Adam Thielen (MIN),4,7,52,13,19,0,0,0,0,0,0,1,7.2,7.2,89.3%,2022,2
63,Adam Thielen (MIN),3,4,36,12,22,1,0,0,0,0,0,1,5.1,5.1,89.3%,2022,1
67,Adam Thielen (MIN),4,7,27,6.8,13,0,0,0,0,0,0,1,4.7,4.7,89.3%,2022,5
66,Adam Thielen (MIN),2,6,27,13.5,25,1,0,0,0,0,0,1,3.7,3.7,89.3%,2022,13
66,Adam Thielen (MIN),2,3,25,12.5,15,0,0,0,0,0,0,1,3.5,3.5,89.3%,2022,11
85,Adam Thielen (MIN),1,4,16,16,16,0,0,0,0,0,0,1,2.1,2.1,89.3%,2022,17
85,Adam Thielen (MIN),1,4,16,16,16,0,0,0,0,0,0,1,2.1,2.1,89.3%,2022,18
96,Adam Thielen (MIN),1,5,6,6,6,0,0,0,0,0,0,1,1.1,1.1,89.3%,2022,16
289,Albert Wilson (LV),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,9
286,Albert Wilson (LV),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,11
294,Albert Wilson (LV),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,13
14,Alec Pierce (IND),4,8,86,21.5,45,3,1,0,0,0,0,1,16.6,16.6,11.0%,2022,13
23,Alec Pierce (IND),3,7,49,16.3,32,2,1,0,0,0,0,1,12.4,12.4,11.0%,2022,6
19,Alec Pierce (IND),8,9,81,10.1,17,0,0,0,0,0,0,1,12.1,12.1,11.0%,2022,5
30,Alec Pierce (IND),4,6,80,20,44,4,0,0,0,0,0,1,10,10,11.0%,2022,4
45,Alec Pierce (IND),3,5,65,21.7,47,3,0,0,0,0,0,1,8,8,11.0%,2022,8
50,Alec Pierce (IND),3,5,61,20.3,30,2,0,0,0,0,0,1,7.6,7.6,11.0%,2022,3
60,Alec Pierce (IND),3,4,37,12.3,20,1,0,0,0,0,0,1,5.2,5.2,11.0%,2022,7
59,Alec Pierce (IND),3,8,28,9.3,17,0,0,0,0,0,0,1,4.3,4.3,11.0%,2022,11
60,Alec Pierce (IND),3,4,26,8.7,15,0,0,0,0,0,0,1,4.1,4.1,11.0%,2022,16
70,Alec Pierce (IND),3,5,15,5,10,0,0,0,0,0,0,1,3,3,11.0%,2022,17
70,Alec Pierce (IND),3,5,15,5,10,0,0,0,0,0,0,1,3,3,11.0%,2022,18
59,Alec Pierce (IND),1,2,23,23,23,1,0,0,0,0,0,1,2.8,2.8,11.0%,2022,9
221,Alec Pierce (IND),0,2,0,0,0,0,0,0,0,0,0,1,0,0,11.0%,2022,1
206,Alec Pierce (IND),0,2,0,0,0,0,0,0,0,0,0,1,0,0,11.0%,2022,10
214,Alec Pierce (IND),0,2,0,0,0,0,0,0,0,0,0,1,0,0,11.0%,2022,12
206,Alec Pierce (IND),0,5,0,0,0,0,0,0,0,0,0,1,0,0,11.0%,2022,15
172,Alex Bachman (HOU),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,12
316,Alex Erickson (WAS),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,12
317,Alex Erickson (WAS),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,13
8,Allen Lazard (GB),4,10,87,21.8,47,4,1,0,0,0,0,1,16.7,16.7,85.5%,2022,9
10,Allen Lazard (GB),4,9,76,19,35,3,1,0,0,0,0,1,15.6,15.6,85.5%,2022,6
17,Allen Lazard (GB),6,8,116,19.3,32,4,0,0,0,0,0,1,14.6,14.6,85.5%,2022,4
26,Allen Lazard (GB),4,6,45,11.3,26,1,1,0,0,0,0,1,12.5,12.5,85.5%,2022,3
21,Allen Lazard (GB),4,8,35,8.8,17,0,1,0,0,0,0,1,11.5,11.5,85.5%,2022,5
36,Allen Lazard (GB),5,6,67,13.4,21,2,0,0,0,0,0,1,9.2,9.2,85.5%,2022,13
39,Allen Lazard (GB),5,11,61,12.2,42,3,0,0,0,0,0,1,8.6,8.6,85.5%,2022,16
35,Allen Lazard (GB),6,7,55,9.2,17,0,0,0,0,0,0,1,8.5,8.5,85.5%,2022,7
27,Allen Lazard (GB),5,6,59,11.8,16,0,0,0,0,0,0,1,8.4,8.4,85.5%,2022,17
27,Allen Lazard (GB),5,6,59,11.8,16,0,0,0,0,0,0,1,8.4,8.4,85.5%,2022,18
44,Allen Lazard (GB),2,3,13,6.5,8,0,1,0,0,0,0,1,8.3,8.3,85.5%,2022,2
40,Allen Lazard (GB),5,11,57,11.4,23,1,0,0,0,0,0,1,8.2,8.2,85.5%,2022,11
55,Allen Lazard (GB),3,4,45,15,36,2,0,0,0,0,0,1,6,6,85.5%,2022,10
79,Allen Lazard (GB),2,3,24,12,17,0,0,0,0,0,0,1,3.4,3.4,85.5%,2022,12
94,Allen Lazard (GB),1,2,7,7,7,0,0,0,0,0,0,1,1.2,1.2,85.5%,2022,15
14,Allen Robinson II (LAR),5,6,63,12.6,22,1,1,0,0,0,0,1,14.8,14.8,33.8%,2022,6
24,Allen Robinson II (LAR),4,5,53,13.3,29,1,1,0,0,0,0,1,13.3,13.3,33.8%,2022,2
18,Allen Robinson II (LAR),4,5,47,11.8,17,0,1,0,0,0,0,1,12.7,12.7,33.8%,2022,11
46,Allen Robinson II (LAR),5,7,54,10.8,23,1,0,0,0,0,0,1,7.9,7.9,33.8%,2022,8
50,Allen Robinson II (LAR),4,6,44,11,14,0,0,0,0,0,0,1,6.4,6.4,33.8%,2022,10
46,Allen Robinson II (LAR),3,5,24,8,15,0,0,0,0,0,0,1,3.9,3.9,33.8%,2022,9
77,Allen Robinson II (LAR),2,5,23,11.5,15,0,0,0,0,0,0,1,3.3,3.3,33.8%,2022,3
84,Allen Robinson II (LAR),3,5,12,4,6,0,0,0,0,0,0,1,2.7,2.7,33.8%,2022,5
107,Allen Robinson II (LAR),1,2,12,12,12,0,0,0,0,0,0,1,1.7,1.7,33.8%,2022,1
88,Allen Robinson II (LAR),2,6,7,3.5,5,0,0,0,0,0,0,1,1.7,1.7,33.8%,2022,4
2,Amari Cooper (CLE),8,12,113,14.1,25,2,2,0,0,0,0,1,27.3,27.3,96.3%,2022,11
3,Amari Cooper (CLE),3,4,105,35,46,6,2,0,0,0,0,1,24,24,96.3%,2022,17
3,Amari Cooper (CLE),3,4,105,35,46,6,2,0,0,0,0,1,24,24,96.3%,2022,18
9,Amari Cooper (CLE),9,10,101,11.2,20,1,1,0,0,0,0,1,20.6,20.6,96.3%,2022,2
6,Amari Cooper (CLE),5,7,131,26.2,53,6,1,0,0,0,0,1,20.6,20.6,96.3%,2022,8
4,Amari Cooper (CLE),7,11,101,14.4,32,3,1,0,0,0,0,1,19.6,19.6,96.3%,2022,3
11,Amari Cooper (CLE),7,12,76,10.9,20,1,1,0,0,0,0,1,17.1,17.1,96.3%,2022,5
23,Amari Cooper (CLE),7,12,94,13.4,45,3,0,0,0,0,0,1,12.9,12.9,96.3%,2022,12
24,Amari Cooper (CLE),4,12,44,11,15,0,1,0,0,0,0,1,12.4,12.4,96.3%,2022,6
31,Amari Cooper (CLE),6,10,72,12,21,1,0,0,0,0,0,1,10.2,10.2,96.3%,2022,16
32,Amari Cooper (CLE),3,4,74,24.7,55,4,0,0,0,0,0,1,8.9,8.9,96.3%,2022,7
44,Amari Cooper (CLE),4,6,58,14.5,28,1,0,0,0,0,0,1,7.8,7.8,96.3%,2022,15
54,Amari Cooper (CLE),4,9,40,10,13,0,0,0,0,0,0,1,6,6,96.3%,2022,13
59,Amari Cooper (CLE),2,7,42,21,24,1,0,0,0,0,0,1,5.2,5.2,96.3%,2022,14
67,Amari Cooper (CLE),3,3,32,10.7,12,0,0,0,0,0,0,1,4.7,4.7,96.3%,2022,10
83,Amari Cooper (CLE),3,6,17,5.7,9,0,0,0,0,0,0,1,3.2,3.2,96.3%,2022,1
91,Amari Cooper (CLE),1,4,9,9,9,0,0,0,0,0,0,1,1.4,1.4,96.3%,2022,4
19,Amari Rodgers (HOU),4,5,57,14.3,28,1,1,1,3,0,0,1,14,14,0.4%,2022,14
59,Amari Rodgers (HOU),1,2,37,37,37,2,0,0,0,0,0,1,4.2,4.2,0.4%,2022,16
68,Amari Rodgers (HOU),2,4,26,13,15,0,0,0,0,0,0,1,3.6,3.6,0.4%,2022,15
70,Amari Rodgers (HOU),1,3,22,22,22,1,0,0,0,0,0,1,2.7,2.7,0.4%,2022,8
77,Amari Rodgers (HOU),2,2,12,6,10,0,0,1,4,0,0,1,2.6,2.6,0.4%,2022,17
77,Amari Rodgers (HOU),2,2,12,6,10,0,0,1,4,0,0,1,2.6,2.6,0.4%,2022,18
79,Amari Rodgers (HOU),1,1,14,14,14,0,0,0,0,0,0,1,1.9,1.9,0.4%,2022,6
99,Amari Rodgers (HOU),2,3,14,7,11,0,0,0,0,0,1,1,0.4,0.4,0.4%,2022,7
145,Amari Rodgers (HOU),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.4%,2022,1
150,Amari Rodgers (HOU),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.4%,2022,2
140,Amari Rodgers (HOU),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.4%,2022,3
145,Amari Rodgers (HOU),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.4%,2022,4
140,Amari Rodgers (HOU),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.4%,2022,5
132,Amari Rodgers (HOU),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.4%,2022,9
349,Amari Rodgers (HOU),0,0,0,0,0,0,0,0,0,0,1,1,-2,-2,0.4%,2022,10
3,Amon-Ra St. Brown (DET),9,12,116,12.9,49,3,2,2,68,0,0,1,34.9,34.9,99.3%,2022,2
2,Amon-Ra St. Brown (DET),11,12,114,10.4,15,0,2,1,2,0,0,1,29.1,29.1,99.3%,2022,13
3,Amon-Ra St. Brown (DET),9,10,122,13.6,26,1,1,1,7,0,0,1,23.4,23.4,99.3%,2022,12
10,Amon-Ra St. Brown (DET),10,11,119,11.9,22,2,0,1,2,0,0,1,17.1,17.1,99.3%,2022,10
14,Amon-Ra St. Brown (DET),8,12,64,8,29,1,1,0,0,0,0,1,16.4,16.4,99.3%,2022,1
27,Amon-Ra St. Brown (DET),7,10,76,10.9,14,0,0,1,6,0,0,1,11.7,11.7,99.3%,2022,15
21,Amon-Ra St. Brown (DET),7,8,76,10.9,32,2,0,1,4,0,0,1,11.5,11.5,99.3%,2022,11
28,Amon-Ra St. Brown (DET),7,13,76,10.9,19,0,0,1,0,0,0,1,11.1,11.1,99.3%,2022,16
29,Amon-Ra St. Brown (DET),7,10,69,9.9,21,1,0,0,0,0,0,1,10.4,10.4,99.3%,2022,8
32,Amon-Ra St. Brown (DET),6,9,68,11.3,25,1,0,1,6,0,0,1,10.4,10.4,99.3%,2022,14
40,Amon-Ra St. Brown (DET),6,9,73,12.2,30,2,0,0,0,0,0,1,10.3,10.3,99.3%,2022,3
28,Amon-Ra St. Brown (DET),4,5,62,15.5,28,1,0,0,0,0,0,1,8.2,8.2,99.3%,2022,17
28,Amon-Ra St. Brown (DET),4,5,62,15.5,28,1,0,0,0,0,0,1,8.2,8.2,99.3%,2022,18
29,Amon-Ra St. Brown (DET),4,9,55,13.8,25,1,0,0,0,0,0,1,7.5,7.5,99.3%,2022,9
75,Amon-Ra St. Brown (DET),4,6,18,4.5,11,0,0,0,0,0,0,1,3.8,3.8,99.3%,2022,5
94,Amon-Ra St. Brown (DET),1,1,4,4,4,0,0,0,0,0,0,1,0.9,0.9,99.3%,2022,7
90,Andre Baccellia (ARI),2,4,13,6.5,10,0,0,0,0,0,0,1,2.3,2.3,0.0%,2022,3
95,Andre Baccellia (ARI),2,2,12,6,11,0,0,0,0,0,0,1,2.2,2.2,0.0%,2022,2
109,Andre Baccellia (ARI),1,1,7,7,7,0,0,0,0,0,0,1,1.2,1.2,0.0%,2022,12
97,Andre Baccellia (ARI),1,2,7,7,7,0,0,0,0,0,0,1,1.2,1.2,0.0%,2022,17
97,Andre Baccellia (ARI),1,2,7,7,7,0,0,0,0,0,0,1,1.2,1.2,0.0%,2022,18
311,Andre Roberts (CAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,1
310,Andre Roberts (CAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,17
310,Andre Roberts (CAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,18
103,Andy Isabella (BAL),1,2,11,11,11,0,0,0,0,0,0,1,1.6,1.6,0.0%,2022,3
109,Andy Isabella (BAL),1,3,10,10,10,0,0,0,0,0,0,1,1.5,1.5,0.0%,2022,1
108,Andy Isabella (BAL),0,0,0,0,0,0,0,1,1,0,0,1,0.1,0.1,0.0%,2022,17
108,Andy Isabella (BAL),0,0,0,0,0,0,0,1,1,0,0,1,0.1,0.1,0.0%,2022,18
189,Andy Isabella (BAL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,16
28,Anthony Schwartz (CLE),1,2,17,17,17,0,0,1,31,1,0,1,11.3,11.3,0.1%,2022,12
72,Anthony Schwartz (CLE),1,2,19,19,19,0,0,2,20,0,0,1,4.4,4.4,0.1%,2022,1
99,Anthony Schwartz (CLE),1,1,3,3,3,0,0,0,0,0,0,1,0.8,0.8,0.1%,2022,10
111,Anthony Schwartz (CLE),1,1,12,12,12,0,0,1,6,0,1,1,0.3,0.3,0.1%,2022,13
141,Anthony Schwartz (CLE),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2022,5
129,Anthony Schwartz (CLE),0,3,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2022,6
140,Anthony Schwartz (CLE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2022,11
35,Ashton Dulin (IND),5,7,79,15.8,39,2,0,1,3,0,0,1,10.7,10.7,0.1%,2022,2
45,Ashton Dulin (IND),1,2,14,14,14,0,1,0,0,0,0,1,7.9,7.9,0.1%,2022,13
57,Ashton Dulin (IND),3,6,46,15.3,23,1,0,0,0,0,0,1,6.1,6.1,0.1%,2022,1
63,Ashton Dulin (IND),2,2,25,12.5,13,0,0,1,5,0,0,1,4,4,0.1%,2022,15
78,Ashton Dulin (IND),2,3,18,9,10,0,0,0,0,0,0,1,2.8,2.8,0.1%,2022,4
88,Ashton Dulin (IND),1,1,18,18,18,0,0,0,0,0,0,1,2.3,2.3,0.1%,2022,5
106,Ashton Dulin (IND),1,1,7,7,7,0,0,0,0,0,0,1,1.2,1.2,0.1%,2022,3
184,Ashton Dulin (IND),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2022,11
194,Ashton Dulin (IND),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2022,12
195,Ashton Dulin (IND),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2022,16
99,Austin Trammell (LAR),1,2,8,8,8,0,0,0,0,0,0,1,1.3,1.3,0.0%,2022,13
89,Austin Trammell (LAR),1,2,5,5,5,0,0,0,0,0,0,1,1,1,0.0%,2022,14
15,Ben Skowronek (LAR),5,5,40,8,19,0,0,1,17,1,0,1,14.2,14.2,3.2%,2022,6
24,Ben Skowronek (LAR),7,8,89,12.7,32,3,0,0,0,0,0,1,12.4,12.4,3.2%,2022,14
45,Ben Skowronek (LAR),4,4,66,16.5,32,3,0,0,0,0,0,1,8.6,8.6,3.2%,2022,3
47,Ben Skowronek (LAR),6,8,41,6.8,12,0,0,0,0,0,0,1,7.1,7.1,3.2%,2022,5
71,Ben Skowronek (LAR),4,6,25,6.3,12,0,0,0,0,0,0,1,4.5,4.5,3.2%,2022,1
65,Ben Skowronek (LAR),2,3,33,16.5,17,0,0,0,0,0,0,1,4.3,4.3,3.2%,2022,4
64,Ben Skowronek (LAR),2,3,30,15,22,1,0,0,0,0,0,1,4,4,3.2%,2022,13
86,Ben Skowronek (LAR),2,3,16,8,8,0,0,0,0,0,0,1,2.6,2.6,3.2%,2022,2
78,Ben Skowronek (LAR),2,7,14,7,8,0,0,0,0,0,0,1,2.4,2.4,3.2%,2022,10
81,Ben Skowronek (LAR),1,1,10,10,10,0,0,0,0,0,0,1,1.5,1.5,3.2%,2022,8
102,Ben Skowronek (LAR),2,4,5,2.5,5,0,0,0,0,0,0,1,1.5,1.5,3.2%,2022,12
96,Ben Skowronek (LAR),1,4,4,4,4,0,0,0,0,0,0,1,0.9,0.9,3.2%,2022,11
102,Ben Skowronek (LAR),1,3,3,3,3,0,0,0,0,0,0,1,0.8,0.8,3.2%,2022,15
275,Ben Skowronek (LAR),0,2,0,0,0,0,0,0,0,0,0,1,0,0,3.2%,2022,9
122,Binjimen Victor (BAL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,9
14,Brandin Cooks (HOU),7,7,57,8.1,20,1,1,0,0,0,0,1,15.2,15.2,66.0%,2022,4
27,Brandin Cooks (HOU),7,12,82,11.7,42,3,0,0,0,0,0,1,11.7,11.7,66.0%,2022,1
26,Brandin Cooks (HOU),4,9,34,8.5,16,0,1,0,0,0,0,1,11.4,11.4,66.0%,2022,16
38,Brandin Cooks (HOU),4,6,73,18.3,44,4,0,0,0,0,0,1,9.3,9.3,66.0%,2022,8
44,Brandin Cooks (HOU),5,5,59,11.8,39,2,0,1,2,0,0,1,8.6,8.6,66.0%,2022,12
37,Brandin Cooks (HOU),3,6,70,23.3,41,3,0,0,0,0,0,1,8.5,8.5,66.0%,2022,11
53,Brandin Cooks (HOU),4,10,54,13.5,25,2,0,0,0,0,0,1,7.4,7.4,66.0%,2022,2
53,Brandin Cooks (HOU),4,5,46,11.5,24,1,0,0,0,0,0,1,6.6,6.6,66.0%,2022,7
53,Brandin Cooks (HOU),4,7,37,9.3,25,1,0,1,5,0,0,1,6.2,6.2,66.0%,2022,10
41,Brandin Cooks (HOU),4,7,39,9.8,17,0,0,0,0,0,0,1,5.9,5.9,66.0%,2022,17
41,Brandin Cooks (HOU),4,7,39,9.8,17,0,0,0,0,0,0,1,5.9,5.9,66.0%,2022,18
73,Brandin Cooks (HOU),4,6,20,5,7,0,0,0,0,0,0,1,4,4,66.0%,2022,5
79,Brandin Cooks (HOU),2,7,22,11,17,0,0,0,0,0,0,1,3.2,3.2,66.0%,2022,3
3,Brandon Aiyuk (SF),8,11,83,10.4,14,0,2,0,0,0,0,1,24.3,24.3,91.8%,2022,6
4,Brandon Aiyuk (SF),9,12,101,11.2,23,1,1,1,16,0,0,1,22.2,22.2,91.8%,2022,17
4,Brandon Aiyuk (SF),9,12,101,11.2,23,1,1,1,16,0,0,1,22.2,22.2,91.8%,2022,18
10,Brandon Aiyuk (SF),6,6,81,13.5,34,2,1,0,0,0,0,1,17.1,17.1,91.8%,2022,8
10,Brandon Aiyuk (SF),2,4,20,10,13,0,2,0,0,0,0,1,15,15,91.8%,2022,11
23,Brandon Aiyuk (SF),2,3,57,28.5,32,3,1,0,0,0,0,1,12.7,12.7,91.8%,2022,14
24,Brandon Aiyuk (SF),7,11,82,11.7,21,1,0,0,0,0,0,1,11.7,11.7,91.8%,2022,7
33,Brandon Aiyuk (SF),3,8,39,13,20,1,1,0,0,0,0,1,11.4,11.4,91.8%,2022,3
29,Brandon Aiyuk (SF),5,7,81,16.2,54,4,0,0,0,0,0,1,10.6,10.6,91.8%,2022,16
36,Brandon Aiyuk (SF),6,7,84,14,24,2,0,0,0,0,1,1,9.4,9.4,91.8%,2022,10
39,Brandon Aiyuk (SF),5,8,65,13,27,2,0,0,0,0,0,1,9,9,91.8%,2022,12
42,Brandon Aiyuk (SF),5,8,63,12.6,25,1,0,0,0,0,0,1,8.8,8.8,91.8%,2022,2
46,Brandon Aiyuk (SF),3,4,58,19.3,24,1,0,0,0,0,0,1,7.3,7.3,91.8%,2022,5
49,Brandon Aiyuk (SF),5,9,46,9.2,23,1,0,0,0,0,0,1,7.1,7.1,91.8%,2022,13
60,Brandon Aiyuk (SF),2,3,40,20,31,2,0,1,7,0,0,1,5.7,5.7,91.8%,2022,1
56,Brandon Aiyuk (SF),4,4,37,9.3,15,0,0,0,0,0,0,1,5.7,5.7,91.8%,2022,4
74,Brandon Aiyuk (SF),2,4,19,9.5,16,0,0,0,0,0,0,1,2.9,2.9,91.8%,2022,15
48,Brandon Johnson (DEN),2,4,10,5,9,0,1,0,0,0,0,1,8,8,0.0%,2022,12
61,Brandon Johnson (DEN),3,4,30,10,12,0,0,0,0,0,0,1,4.5,4.5,0.0%,2022,15
97,Brandon Johnson (DEN),1,2,2,2,2,0,0,0,0,0,0,1,0.7,0.7,0.0%,2022,11
215,Brandon Johnson (DEN),0,4,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,14
30,Brandon Powell (LAR),4,4,39,9.8,14,0,0,3,45,0,0,1,10.4,10.4,0.3%,2022,13
48,Brandon Powell (LAR),4,5,27,6.8,16,0,0,3,13,0,0,1,6,6,0.3%,2022,6
70,Brandon Powell (LAR),3,3,27,9,16,0,0,0,0,0,0,1,4.2,4.2,0.3%,2022,3
74,Brandon Powell (LAR),3,3,12,4,8,0,0,2,3,0,0,1,3,3,0.3%,2022,16
77,Brandon Powell (LAR),2,2,16,8,8,0,0,1,-1,0,0,1,2.5,2.5,0.3%,2022,11
103,Brandon Powell (LAR),1,1,10,10,10,0,0,1,3,0,0,1,1.8,1.8,0.3%,2022,1
100,Brandon Powell (LAR),2,2,6,3,5,0,0,0,0,0,0,1,1.6,1.6,0.3%,2022,12
93,Brandon Powell (LAR),1,2,3,3,3,0,0,1,6,0,0,1,1.4,1.4,0.3%,2022,17
93,Brandon Powell (LAR),1,2,3,3,3,0,0,1,6,0,0,1,1.4,1.4,0.3%,2022,18
95,Brandon Powell (LAR),1,2,4,4,4,0,0,1,3,0,0,1,1.2,1.2,0.3%,2022,15
95,Brandon Powell (LAR),0,0,0,0,0,0,0,1,11,0,0,1,1.1,1.1,0.3%,2022,4
86,Brandon Powell (LAR),1,1,4,4,4,0,0,0,0,0,0,1,0.9,0.9,0.3%,2022,9
101,Brandon Powell (LAR),0,1,0,0,0,0,0,1,7,0,0,1,0.7,0.7,0.3%,2022,10
114,Brandon Powell (LAR),0,0,0,0,0,0,0,1,1,0,0,1,0.1,0.1,0.3%,2022,5
164,Brandon Powell (LAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.3%,2022,8
157,Brandon Powell (LAR),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.3%,2022,14
352,Brandon Powell (LAR),1,1,6,6,6,0,0,1,-26,0,0,1,-1.5,-1.5,0.3%,2022,2
323,Brandon Zylstra (DET),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,9
325,Brandon Zylstra (DET),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,17
325,Brandon Zylstra (DET),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,18
35,Braxton Berrios (NYJ),1,1,6,6,6,0,0,1,20,1,0,1,9.1,9.1,1.0%,2022,6
42,Braxton Berrios (NYJ),1,1,-1,-1,0,0,0,1,15,1,0,1,7.9,7.9,1.0%,2022,5
