Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
28,Robert Tonyan (GB),1,1,23,23,23,1,0,0,0,0,0,1,2.8,2.8,23.9%,2019,5
29,Jeremy Sprinkle (FA),2,3,17,8.5,11,0,0,0,0,0,0,1,2.7,2.7,0.0%,2019,5
30,Marcedes Lewis (GB),2,2,17,8.5,15,0,0,0,0,0,0,1,2.7,2.7,0.1%,2019,5
31,Matt LaCosse (FA),1,4,22,22,22,1,0,0,0,0,0,1,2.7,2.7,0.0%,2019,5
32,Jordan Akins (HOU),1,1,21,21,21,1,0,0,0,0,0,1,2.6,2.6,1.0%,2019,5
33,C.J. Uzomah (NYJ),2,2,16,8,8,0,0,0,0,0,0,1,2.6,2.6,0.4%,2019,5
34,Tyler Eifert (FA),2,4,14,7,7,0,0,0,0,0,0,1,2.4,2.4,0.0%,2019,5
35,Dawson Knox (BUF),2,5,12,6,7,0,0,0,0,0,0,1,2.2,2.2,79.9%,2019,5
36,J.P. Holtz (NO),1,2,16,16,16,0,0,0,0,0,0,1,2.1,2.1,0.0%,2019,5
37,Dallas Goedert (PHI),1,3,11,11,11,0,0,0,0,0,0,1,1.6,1.6,91.9%,2019,5
38,Cameron Brate (TB),1,1,11,11,11,0,0,0,0,0,0,1,1.6,1.6,1.5%,2019,5
39,O.J. Howard (HOU),1,2,10,10,10,0,0,0,0,0,0,1,1.5,1.5,0.3%,2019,5
40,Mo Alie-Cox (IND),1,2,10,10,10,0,0,0,0,0,0,1,1.5,1.5,2.0%,2019,5
41,Andrew Beck (DEN),1,1,10,10,10,0,0,0,0,0,0,1,1.5,1.5,0.0%,2019,5
42,Delanie Walker (FA),1,2,10,10,10,0,0,0,0,0,0,1,1.5,1.5,0.1%,2019,5
43,Luke Willson (FA),1,1,10,10,10,0,0,0,0,0,0,1,1.5,1.5,0.0%,2019,5
44,Eric Ebron (FA),1,4,8,8,8,0,0,0,0,0,0,1,1.3,1.3,0.0%,2019,5
45,Maxx Williams (ARI),1,1,7,7,7,0,0,0,0,0,0,1,1.2,1.2,0.0%,2019,5
46,Noah Fant (SEA),1,1,6,6,6,0,0,0,0,0,0,1,1.1,1.1,33.6%,2019,5
47,Virgil Green (FA),1,1,5,5,5,0,0,0,0,0,0,1,1,1,0.0%,2019,5
48,Kyle Rudolph (TB),1,1,4,4,4,0,0,0,0,0,0,1,0.9,0.9,0.6%,2019,5
49,Geoff Swaim (TEN),1,1,4,4,4,0,0,0,0,0,0,1,0.9,0.9,0.0%,2019,5
50,Rhett Ellison (FA),1,1,3,3,3,0,0,0,0,0,0,1,0.8,0.8,0.0%,2019,5
51,Ryan Griffin (CHI),1,1,2,2,2,0,0,0,0,0,0,1,0.7,0.7,0.0%,2019,5
52,Ross Dwelley (SF),2,2,-3,-1.5,0,0,0,0,0,0,0,1,0.7,0.7,0.0%,2019,5
53,Demetrius Harris (FA),1,2,0,0,0,0,0,0,0,0,0,1,0.5,0.5,0.0%,2019,5
54,Jaeden Graham (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,5
55,Garrett Dickerson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,5
56,J.J. Arcega-Whiteside (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,5
57,Tommy Sweeney (BUF),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,5
58,Drew Sample (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,5
59,Trevon Wesco (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,5
60,Irv Smith Jr. (MIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,12.8%,2019,5
61,Tyler Conklin (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,33.2%,2019,5
62,Deon Yelder (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,5
63,Matthew Orzech (LAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,5
64,Lance Kendricks (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,5
65,Luke Stocker (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,5
66,Levine Toilolo (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,5
67,Greg Olsen (FA),0,2,0,0,0,0,0,0,0,0,0,1,0,0,7.0%,2019,5
68,Clark Harris (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,5
69,Zach Wood (NO),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,5
70,Nick Vannett (NYG),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,5
71,Seth DeValve (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,5
72,Stephen Anderson (ARI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,5
73,Ben Braunecker (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,5
74,Tyler Ott (SEA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,5
75,Taysom Hill (NO),0,0,0,0,0,0,0,2,14,0,0,1,0,0,49.2%,2019,5
76,Pharaoh Brown (CLE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,5
77,Dalton Schultz (DAL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,94.4%,2019,5
78,Ian Thomas (CAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,5
79,Adam Shaheen (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,5
80,Antony Auclair (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,5
81,Cethan Carter (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,5
82,Darrell Daniels (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,5
83,Blake Jarwin (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.0%,2019,5
84,Ricky Seals-Jones (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,5
85,Johnny Mundt (MIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,5
86,Anthony Firkser (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,5
87,Patrick Scales (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,5
88,James Winchester (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,5
89,Jerome Cunningham (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,5
90,Beau Brinkley (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2019,5
91,Daniel Brown (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,5
92,Nick Boyle (BAL),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,5
93,MyCole Pruitt (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,5
94,Blake Bell (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,5
