Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
33,Ricky Seals-Jones (FA),1,2,23,23,23,1,0,0,0,0,0,1,2.8,2.8,0.0%,2019,16
34,Jack Doyle (FA),2,4,17,8.5,11,0,0,0,0,0,0,1,2.7,2.7,2.0%,2019,16
35,Cameron Brate (TB),2,5,17,8.5,12,0,0,0,0,0,0,1,2.7,2.7,1.5%,2019,16
36,Logan Thomas (WAS),2,3,17,8.5,9,0,0,0,0,0,0,1,2.7,2.7,6.7%,2019,16
37,Mo Alie-Cox (IND),1,1,21,21,21,1,0,0,0,0,0,1,2.6,2.6,2.0%,2019,16
38,Blake Bell (KC),2,3,15,7.5,10,0,0,0,0,0,0,1,2.5,2.5,0.0%,2019,16
39,MyCole Pruitt (ATL),2,2,15,7.5,10,0,0,0,0,0,0,1,2.5,2.5,0.0%,2019,16
40,Jesper Horsted (LV),1,1,20,20,20,1,0,0,0,0,0,1,2.5,2.5,0.0%,2019,16
41,Dan Arnold (JAC),1,3,20,20,20,1,0,0,0,0,0,1,2.5,2.5,0.1%,2019,16
42,Jeremy Sprinkle (FA),2,3,14,7,8,0,0,0,0,0,0,1,2.4,2.4,0.0%,2019,16
43,Vance McDonald (FA),3,6,9,3,9,0,0,0,0,0,0,1,2.4,2.4,0.0%,2019,16
44,Jason Witten (FA),2,3,14,7,8,0,0,0,0,0,0,1,2.4,2.4,0.0%,2019,16
45,Ross Travis (FA),1,2,19,19,19,0,0,0,0,0,0,1,2.4,2.4,0.0%,2019,16
46,Nick Vannett (NYG),1,1,18,18,18,0,0,0,0,0,0,1,2.3,2.3,0.0%,2019,16
47,Jeff Heuerman (FA),2,2,13,6.5,7,0,0,0,0,0,0,1,2.3,2.3,0.0%,2019,16
48,Derek Carrier (FA),2,2,12,6,6,0,0,0,0,0,0,1,2.2,2.2,0.0%,2019,16
49,Jimmy Graham (FA),1,1,16,16,16,0,0,0,0,0,0,1,2.1,2.1,0.0%,2019,16
50,Charles Clay (FA),1,1,16,16,16,0,0,0,0,0,0,1,2.1,2.1,0.0%,2019,16
51,Clive Walford (FA),1,2,15,15,15,0,0,0,0,0,0,1,2,2,0.0%,2019,16
52,Noah Fant (SEA),2,2,10,5,9,0,0,0,0,0,0,1,2,2,33.6%,2019,16
53,Blake Jarwin (FA),1,1,14,14,14,0,0,0,0,0,0,1,1.9,1.9,4.0%,2019,16
54,J.P. Holtz (NO),1,1,13,13,13,0,0,0,0,0,0,1,1.8,1.8,0.0%,2019,16
55,Jesse James (CLE),1,1,12,12,12,0,0,0,0,0,0,1,1.7,1.7,0.0%,2019,16
56,Eric Saubert (DEN),1,2,11,11,11,0,0,0,0,0,0,1,1.6,1.6,0.1%,2019,16
57,Irv Smith Jr. (MIN),2,3,4,2,5,0,0,0,0,0,0,1,1.4,1.4,12.8%,2019,16
58,Hayden Hurst (CIN),1,3,9,9,9,0,0,0,0,0,0,1,1.4,1.4,35.8%,2019,16
59,Kyle Rudolph (TB),1,2,7,7,7,0,0,0,0,0,0,1,1.2,1.2,0.6%,2019,16
60,Stephen Carlson (FA),1,1,7,7,7,0,0,0,0,0,0,1,1.2,1.2,0.0%,2019,16
61,Andrew Beck (DEN),1,1,1,1,1,0,0,1,3,0,0,1,1.1,1.1,0.0%,2019,16
62,Virgil Green (FA),1,1,4,4,4,0,0,0,0,0,0,1,0.9,0.9,0.0%,2019,16
63,Marcedes Lewis (GB),1,1,2,2,2,0,0,0,0,0,0,1,0.7,0.7,0.1%,2019,16
64,Tyler Conklin (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,33.2%,2019,16
65,Isaac Nauta (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,16
66,J.J. Arcega-Whiteside (FA),2,2,39,19.5,27,1,0,0,0,0,0,1,0,0,0.0%,2019,16
67,Jaeden Graham (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,16
68,Matthew Orzech (LAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,16
69,Lance Kendricks (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,16
70,Luke Stocker (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,16
71,Lee Smith (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,16
72,Luke Willson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,16
73,Levine Toilolo (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,16
74,Clark Harris (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,16
75,Zach Wood (NO),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,16
76,Joshua Perkins (FA),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,16
77,Tyler Ott (SEA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,16
78,Patrick Scales (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,16
79,Beau Brinkley (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2019,16
80,Taysom Hill (NO),2,2,21,10.5,23,1,0,2,11,0,0,1,0,0,49.2%,2019,16
81,Troy Fumagalli (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,16
82,Dalton Schultz (DAL),0,1,0,0,0,0,0,0,0,0,0,1,0,0,94.4%,2019,16
83,Jordan Akins (HOU),0,2,0,0,0,0,0,0,0,0,0,1,0,0,1.0%,2019,16
84,Gerald Everett (LAC),0,1,0,0,0,0,0,0,0,0,0,1,0,0,77.6%,2019,16
85,Robert Tonyan (GB),0,0,0,0,0,0,0,0,0,0,0,1,0,0,23.9%,2019,16
86,Cethan Carter (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,16
87,Darrell Daniels (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,16
88,Johnny Mundt (MIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,16
89,Anthony Firkser (ATL),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,16
90,James Winchester (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,16
91,Josh Hill (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,16
92,Eric Tomlinson (DEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,16
93,Daniel Brown (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,16
94,Scott Simonson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,16
95,Kyle Nelson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,16
96,Nick O'Leary (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,16
97,Ben Koyack (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,16
98,Tyler Kroft (SF),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,16
99,Chris Manhertz (JAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,16
