Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
43,Foster Moreau (LV),1,1,3,3,3,0,0,0,0,0,0,1,0.8,0.8,21.2%,2019,12
44,Vance McDonald (FA),1,1,1,1,1,0,0,0,0,0,0,1,0.6,0.6,0.0%,2019,12
45,Jonnu Smith (NE),0,0,0,0,0,0,0,1,4,0,0,1,0.4,0.4,1.0%,2019,12
46,Ross Dwelley (SF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,12
47,J.J. Arcega-Whiteside (FA),2,5,43,21.5,30,2,0,0,0,0,0,1,0,0,0.0%,2019,12
48,T.J. Hockenson (MIN),0,2,0,0,0,0,0,0,0,0,0,1,0,0,98.5%,2019,12
49,Trevon Wesco (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,12
50,Dalton Schultz (DAL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,94.4%,2019,12
51,Jordan Thomas (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,12
52,Durham Smythe (MIA),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,12
53,Tanner Hudson (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,12
54,Charles Jones (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,12
55,Matthew Orzech (LAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,12
56,Isaac Nauta (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,12
57,Hale Hentges (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,12
58,Hayden Hurst (CIN),0,1,0,0,0,0,0,0,0,0,0,1,0,0,35.8%,2019,12
59,Troy Fumagalli (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,12
60,Luke Stocker (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,12
61,Lee Smith (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,12
62,Jordan Matthews (SF),3,6,27,9,10,0,0,0,0,0,0,1,0,0,0.0%,2019,12
63,Derek Carrier (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,12
64,Garrett Celek (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,12
65,Benjamin Watson (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,2.8%,2019,12
66,Clark Harris (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,12
67,Marcedes Lewis (GB),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,12
68,J.P. Holtz (NO),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,12
69,Zach Wood (NO),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,12
70,Beau Brinkley (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2019,12
71,Tyler Ott (SEA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,12
72,Patrick Scales (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,12
73,Jeff Driskel (HOU),0,0,0,0,0,0,0,9,63,0,0,1,0,0,5.1%,2019,12
74,Nick Vannett (NYG),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,12
75,Jason Vander Laan (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,12
76,Tyrone Swoopes (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,12
77,Taysom Hill (NO),1,1,0,0,0,0,0,0,0,0,0,1,0,0,49.2%,2019,12
78,Cethan Carter (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,12
79,Mo Alie-Cox (IND),0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.0%,2019,12
80,Ricky Seals-Jones (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,12
81,Johnny Mundt (MIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,12
82,Anthony Firkser (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,12
83,Cameron Brate (TB),0,1,0,0,0,0,0,0,0,0,0,1,0,0,1.5%,2019,12
84,Daniel Brown (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,12
85,Kyle Nelson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,12
86,Ben Koyack (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,12
87,Jeff Heuerman (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,12
88,Chris Manhertz (JAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,12
89,C.J. Uzomah (NYJ),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.4%,2019,12
