Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
38,Charles Clay (FA),1,2,18,18,18,0,0,0,0,0,0,1,2.3,2.3,0.0%,2019,15
39,Andrew Beck (DEN),2,3,13,6.5,10,0,0,0,0,0,0,1,2.3,2.3,0.0%,2019,15
40,Hunter Henry (NE),2,2,29,14.5,24,1,0,0,0,0,1,1,1.9,1.9,34.7%,2019,15
41,Tanner Hudson (CIN),1,1,14,14,14,0,0,0,0,0,0,1,1.9,1.9,0.1%,2019,15
42,Demetrius Harris (FA),1,2,13,13,13,0,0,0,0,0,0,1,1.8,1.8,0.0%,2019,15
43,Jordan Akins (HOU),2,2,7,3.5,5,0,0,0,0,0,0,1,1.7,1.7,1.0%,2019,15
44,Dawson Knox (BUF),1,1,11,11,11,0,0,0,0,0,0,1,1.6,1.6,79.9%,2019,15
45,Isaac Nauta (FA),1,2,10,10,10,0,0,0,0,0,0,1,1.5,1.5,0.0%,2019,15
46,Luke Stocker (FA),1,1,9,9,9,0,0,0,0,0,0,1,1.4,1.4,0.0%,2019,15
47,C.J. Uzomah (NYJ),1,2,8,8,8,0,0,0,0,0,0,1,1.3,1.3,0.4%,2019,15
48,Anthony Firkser (ATL),1,4,7,7,7,0,0,0,0,0,0,1,1.2,1.2,0.0%,2019,15
49,Troy Fumagalli (FA),1,1,7,7,7,0,0,0,0,0,0,1,1.2,1.2,0.0%,2019,15
50,Marcedes Lewis (GB),1,1,6,6,6,0,0,0,0,0,0,1,1.1,1.1,0.1%,2019,15
51,Derek Carrier (FA),1,2,5,5,5,0,0,0,0,0,0,1,1,1,0.0%,2019,15
52,Robert Tonyan (GB),1,2,5,5,5,0,0,0,0,0,0,1,1,1,23.9%,2019,15
53,Zach Gentry (PIT),1,1,4,4,4,0,0,0,0,0,0,1,0.9,0.9,0.1%,2019,15
54,Daniel Brown (FA),1,2,4,4,4,0,0,0,0,0,0,1,0.9,0.9,0.0%,2019,15
55,Maxx Williams (ARI),1,1,4,4,4,0,0,0,0,0,0,1,0.9,0.9,0.0%,2019,15
56,Darren Fells (FA),1,2,2,2,2,0,0,0,0,0,0,1,0.7,0.7,0.0%,2019,15
57,Scott Simonson (FA),1,1,1,1,1,0,0,0,0,0,0,1,0.6,0.6,0.0%,2019,15
58,Jimmy Graham (FA),1,4,0,0,0,0,0,0,0,0,0,1,0.5,0.5,0.0%,2019,15
59,J.P. Holtz (NO),1,1,-1,-1,0,0,0,0,0,0,0,1,0.4,0.4,0.0%,2019,15
60,Ross Dwelley (SF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,15
61,Jaeden Graham (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,15
62,J.J. Arcega-Whiteside (FA),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,15
63,Durham Smythe (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,15
64,Tyler Conklin (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,33.2%,2019,15
65,Matthew Orzech (LAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,15
66,Trevon Wesco (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,15
67,Jace Sternberger (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,15
68,Stephen Carlson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,15
69,Hale Hentges (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,15
70,Lance Kendricks (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,15
71,Lee Smith (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,15
72,Virgil Green (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,15
73,Logan Thomas (WAS),0,4,0,0,0,0,0,0,0,0,0,1,0,0,6.7%,2019,15
74,Levine Toilolo (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,15
75,Benjamin Watson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.8%,2019,15
76,Clark Harris (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,15
77,Zach Wood (NO),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,15
78,Joshua Perkins (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,15
79,Beau Brinkley (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2019,15
80,James Winchester (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,15
81,Tyler Ott (SEA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,15
82,Patrick Scales (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,15
83,Tyrone Swoopes (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,15
84,Taysom Hill (NO),2,2,42,21,28,1,1,2,1,0,0,1,0,0,49.2%,2019,15
85,Dalton Schultz (DAL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,94.4%,2019,15
86,Jordan Thomas (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,15
87,Mo Alie-Cox (IND),0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.0%,2019,15
88,Mason Schreck (HOU),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,15
89,Eric Tomlinson (DEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,15
90,Kyle Nelson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,15
91,Nick O'Leary (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,15
92,Ben Koyack (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,15
93,Jeff Heuerman (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,15
94,Nick Boyle (BAL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,15
95,MyCole Pruitt (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,15
96,Chris Manhertz (JAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,15
97,Jesper Horsted (LV),1,3,9,9,9,0,0,0,0,0,1,1,-0.6,-0.6,0.0%,2019,15
