Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
27,Geoff Swaim (TEN),4,4,17,4.3,5,0,0,0,0,0,0,1,3.7,3.7,0.0%,2019,1
28,Noah Fant (SEA),2,4,29,14.5,20,1,0,1,-5,0,0,1,3.4,3.4,33.6%,2019,1
29,Robert Tonyan (GB),1,1,28,28,28,1,0,0,0,0,0,1,3.3,3.3,23.9%,2019,1
30,O.J. Howard (HOU),4,5,32,8,15,0,0,0,0,0,1,1,3.2,3.2,0.3%,2019,1
31,Foster Moreau (LV),2,2,20,10,11,0,0,0,0,0,0,1,3,3,21.2%,2019,1
32,Dallas Goedert (PHI),2,3,16,8,9,0,0,0,0,0,0,1,2.6,2.6,91.9%,2019,1
33,Nick Vannett (NYG),2,2,16,8,11,0,0,0,0,0,0,1,2.6,2.6,0.0%,2019,1
34,Ryan Griffin (CHI),3,4,10,3.3,11,0,0,0,0,0,0,1,2.5,2.5,0.0%,2019,1
35,Jack Doyle (FA),1,2,20,20,20,1,0,0,0,0,0,1,2.5,2.5,2.0%,2019,1
36,Marcedes Lewis (GB),2,3,14,7,9,0,0,0,0,0,0,1,2.4,2.4,0.1%,2019,1
37,Jordan Akins (HOU),1,2,17,17,17,0,0,0,0,0,0,1,2.2,2.2,1.0%,2019,1
38,Jonnu Smith (NE),1,1,7,7,7,0,0,1,10,0,0,1,2.2,2.2,1.0%,2019,1
39,Jesse James (CLE),1,1,15,15,15,0,0,0,0,0,0,1,2,2,0.0%,2019,1
40,Maxx Williams (ARI),1,1,15,15,15,0,0,0,0,0,0,1,2,2,0.0%,2019,1
41,Cameron Brate (TB),2,2,8,4,7,0,0,0,0,0,0,1,1.8,1.8,1.5%,2019,1
42,Will Dissly (SEA),1,2,12,12,12,0,0,0,0,0,0,1,1.7,1.7,3.2%,2019,1
43,Rhett Ellison (FA),1,2,8,8,8,0,0,0,0,0,0,1,1.3,1.3,0.0%,2019,1
44,Jeremy Sprinkle (FA),1,1,8,8,8,0,0,0,0,0,0,1,1.3,1.3,0.0%,2019,1
45,Eric Ebron (FA),1,3,8,8,8,0,0,0,0,0,0,1,1.3,1.3,0.0%,2019,1
46,Blake Bell (KC),1,1,7,7,7,0,0,0,0,0,0,1,1.2,1.2,0.0%,2019,1
47,Gerald Everett (LAC),1,1,7,7,7,0,0,0,0,0,0,1,1.2,1.2,77.6%,2019,1
48,Adam Shaheen (MIA),1,2,6,6,6,0,0,0,0,0,0,1,1.1,1.1,0.0%,2019,1
49,Charles Clay (FA),1,1,5,5,5,0,0,0,0,0,0,1,1,1,0.0%,2019,1
50,Virgil Green (FA),1,1,4,4,4,0,0,0,0,0,0,1,0.9,0.9,0.0%,2019,1
51,Ryan Izzo (FA),1,2,3,3,3,0,0,0,0,0,0,1,0.8,0.8,0.0%,2019,1
52,Mo Alie-Cox (IND),1,1,3,3,3,0,0,0,0,0,0,1,0.8,0.8,2.0%,2019,1
53,Dawson Knox (BUF),1,2,1,1,1,0,0,0,0,0,0,1,0.6,0.6,79.9%,2019,1
54,Josh Hill (FA),1,1,-2,-2,0,0,0,0,0,0,0,1,0.3,0.3,0.0%,2019,1
55,J.J. Arcega-Whiteside (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
56,Jaeden Graham (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
57,Garrett Dickerson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
58,Brandon Dillon (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
59,Drew Sample (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
60,Trevon Wesco (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
61,Durham Smythe (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,1
62,Chris Herndon IV (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
63,James Looney (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
64,Tyler Conklin (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,33.2%,2019,1
65,Jordan Franks (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
66,Donnie Ernsberger (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
67,Deon Yelder (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
68,Ross Dwelley (SF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
69,Irv Smith Jr. (MIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,12.8%,2019,1
70,Andrew Beck (DEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
71,Matthew Orzech (LAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
72,Dan Arnold (JAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,1
73,Logan Paulsen (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
74,Kyle Rudolph (TB),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.6%,2019,1
75,Luke Stocker (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
76,Lee Smith (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
77,Demetrius Harris (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
78,Luke Willson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
79,Logan Thomas (WAS),0,0,0,0,0,0,0,0,0,0,0,1,0,0,6.7%,2019,1
80,Kelvin Benjamin (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,1
81,Xavier Grimble (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
82,Trey Burton (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
83,Derek Carrier (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
84,Garrett Celek (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
85,Jordan Reed (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,19.0%,2019,1
86,Dion Sims (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
87,Levine Toilolo (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
88,Antonio Gates (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2019,1
89,Clark Harris (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
90,Jermaine Gresham (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
91,Ed Dickson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
92,Rob Gronkowski (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.7%,2019,1
93,Richard Rodgers (LAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
94,Jordan Thomas (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
95,J.P. Holtz (NO),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
96,Alex Ellis (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
97,Zach Wood (NO),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
98,Cole Wick (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
99,Alan Cross (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
100,Mitchell Loewen (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
101,Beau Brinkley (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2019,1
102,James Winchester (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
103,Tyler Ott (SEA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
104,Patrick Scales (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
105,Kevin McDermott (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
106,Andrew DePaola (MIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
107,Bronson Kaufusi (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
108,Jeff Driskel (HOU),0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.1%,2019,1
109,Seth DeValve (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
110,Jerell Adams (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
111,Ben Braunecker (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
112,David Grinnage (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
113,David Morgan II (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
114,Tyrone Swoopes (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
115,Taysom Hill (NO),1,2,9,9,9,0,1,2,8,0,0,1,0,0,49.2%,2019,1
116,Troy Fumagalli (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
117,Dalton Schultz (DAL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,94.4%,2019,1
118,Ian Thomas (CAR),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,1
119,Pharaoh Brown (CLE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
120,Jake Butt (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,1
121,Antony Auclair (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
122,Mason Schreck (HOU),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
123,Cethan Carter (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
124,Sean Culkin (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
125,Johnny Mundt (MIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,1
126,Jason Croom (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
127,Anthony Firkser (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
128,Darren Fells (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
129,Erik Swoope (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
130,Eric Tomlinson (DEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
131,Matt LaCosse (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
132,Brian Parker (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
133,Daniel Brown (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
134,MyCole Pruitt (ATL),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
135,Scott Simonson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
136,Jerome Cunningham (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
137,Kyle Nelson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
138,Devin Funchess (FA),3,5,32,10.7,16,0,0,0,0,0,0,1,0,0,0.0%,2019,1
139,Clive Walford (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
140,Nick O'Leary (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
141,Ben Koyack (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
142,Tyler Kroft (SF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
143,Jeff Heuerman (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
144,Chris Manhertz (JAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
145,Matt Lengel (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
146,Neal Sterling (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
147,Khari Lee (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
