Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
50,Nick O'Leary (FA),1,1,6,6,6,0,0,0,0,0,0,1,1.6,1.6,0.0%,2019,2
51,Charles Clay (FA),1,2,6,6,6,0,0,0,0,0,0,1,1.6,1.6,0.0%,2019,2
52,Demetrius Harris (FA),1,1,4,4,4,0,0,0,0,0,0,1,1.4,1.4,0.0%,2019,2
53,Luke Stocker (FA),1,1,4,4,4,0,0,0,0,0,0,1,1.4,1.4,0.0%,2019,2
54,Irv Smith Jr. (MIN),1,2,-1,-1,0,0,0,0,0,0,0,1,0.9,0.9,62.0%,2019,2
93,Ross Dwelley (SF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,2
94,Jaeden Graham (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,2
97,Dalton Schultz (DAL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,96.2%,2019,2
98,Ian Thomas (CAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2019,2
102,Ryan Izzo (TEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,2
103,Tyler Conklin (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.1%,2019,2
105,J.J. Arcega-Whiteside (PHI),1,4,4,4,4,0,0,0,0,0,0,1,0,0,0.1%,2019,2
106,Matthew Orzech (LAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,2
112,Tommy Sweeney (BUF),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,2
114,Foster Moreau (LV),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.9%,2019,2
118,Trevon Wesco (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,2
125,Andrew Beck (DEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,2
203,Ryan Griffin (CHI),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,2
206,Levine Toilolo (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,2
212,Clark Harris (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0%,2019,2
213,Jimmy Graham (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.6%,2019,2
217,Marcedes Lewis (GB),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.6%,2019,2
218,Xavier Grimble (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,2
221,Zach Wood (NO),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,2
223,Beau Brinkley (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2019,2
224,James Winchester (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,2
225,Tyler Ott (SEA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,2
226,Patrick Scales (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,2
228,Bronson Kaufusi (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,2
230,Seth DeValve (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,2
232,Anthony Firkser (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.7%,2019,2
233,Sean Culkin (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,2
234,Pharaoh Brown (HOU),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2019,2
235,Ricky Seals-Jones (NYG),0,0,0,0,0,0,0,0,0,0,0,1,0,0,8.9%,2019,2
236,Taysom Hill (NO),2,3,16,8,9,0,0,0,0,0,0,1,0,0,2.7%,2019,2
240,O.J. Howard (BUF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.6%,2019,2
241,David Njoku (CLE),0,1,0,0,0,0,0,0,0,0,0,1,0,0,52.7%,2019,2
242,Jonnu Smith (NE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.7%,2019,2
244,Antony Auclair (HOU),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,2
245,Robert Tonyan (GB),0,0,0,0,0,0,0,0,0,0,0,1,0,0,46.6%,2019,2
247,Cethan Carter (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,2
248,Mo Alie-Cox (IND),0,1,0,0,0,0,0,0,0,0,0,1,0,0,1.8%,2019,2
249,Josh Hill (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,2
251,Eric Tomlinson (DEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,2
252,Daniel Brown (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,2
253,C.J. Uzomah (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.1%,2019,2
255,MyCole Pruitt (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,2
256,Blake Bell (KC),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.3%,2019,2
257,Chris Manhertz (JAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,2
