Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
19,Greg Olsen (FA),4,9,36,9,14,0,0,0,0,0,0,1,7.6,7.6,7.0%,2019,1
20,James O'Shaughnessy (CHI),4,5,32,8,9,0,0,0,0,0,0,1,7.2,7.2,0.2%,2019,1
21,Hayden Hurst (CIN),3,3,41,13.7,23,1,0,0,0,0,0,1,7.1,7.1,6.9%,2019,1
22,Vance McDonald (FA),2,4,40,20,21,1,0,0,0,0,0,1,6,6,0.0%,2019,1
23,Jared Cook (FA),2,3,37,18.5,31,1,0,0,0,0,0,1,5.7,5.7,0.9%,2019,1
24,Geoff Swaim (TEN),4,4,17,4.3,5,0,0,0,0,0,0,1,5.7,5.7,0.2%,2019,1
25,Nick Boyle (BAL),3,3,26,8.7,12,0,0,0,0,0,0,1,5.6,5.6,0.2%,2019,1
26,Tommy Sweeney (BUF),2,2,35,17.5,29,1,0,0,0,0,0,1,5.5,5.5,0.1%,2019,1
27,O.J. Howard (BUF),4,5,32,8,15,0,0,0,0,0,1,1,5.2,5.2,3.6%,2019,1
28,Mike Gesicki (MIA),2,6,31,15.5,26,1,0,0,0,0,0,1,5.1,5.1,89.3%,2019,1
29,Noah Fant (SEA),2,4,29,14.5,20,1,0,1,-5,0,0,1,4.4,4.4,86.3%,2019,1
30,Foster Moreau (LV),2,2,20,10,11,0,0,0,0,0,0,1,4,4,0.9%,2019,1
31,Ryan Griffin (CHI),3,4,10,3.3,11,0,0,0,0,0,0,1,4,4,0.1%,2019,1
32,Robert Tonyan (GB),1,1,28,28,28,1,0,0,0,0,0,1,3.8,3.8,46.6%,2019,1
33,Nick Vannett (NO),2,2,16,8,11,0,0,0,0,0,0,1,3.6,3.6,0.1%,2019,1
34,Dallas Goedert (PHI),2,3,16,8,9,0,0,0,0,0,0,1,3.6,3.6,92.9%,2019,1
35,Marcedes Lewis (GB),2,3,14,7,9,0,0,0,0,0,0,1,3.4,3.4,0.6%,2019,1
36,Jack Doyle (FA),1,2,20,20,20,1,0,0,0,0,0,1,3,3,2.2%,2019,1
37,Cameron Brate (TB),2,2,8,4,7,0,0,0,0,0,0,1,2.8,2.8,1.9%,2019,1
38,Jonnu Smith (NE),1,1,7,7,7,0,0,1,10,0,0,1,2.7,2.7,1.7%,2019,1
39,Jordan Akins (NYG),1,2,17,17,17,0,0,0,0,0,0,1,2.7,2.7,0.3%,2019,1
40,Jesse James (FA),1,1,15,15,15,0,0,0,0,0,0,1,2.5,2.5,0.0%,2019,1
41,Maxx Williams (ARI),1,1,15,15,15,0,0,0,0,0,0,1,2.5,2.5,0.7%,2019,1
42,Will Dissly (SEA),1,2,12,12,12,0,0,0,0,0,0,1,2.2,2.2,0.3%,2019,1
43,Rhett Ellison (FA),1,2,8,8,8,0,0,0,0,0,0,1,1.8,1.8,0.0%,2019,1
44,Eric Ebron (FA),1,3,8,8,8,0,0,0,0,0,0,1,1.8,1.8,0.2%,2019,1
45,Jeremy Sprinkle (DAL),1,1,8,8,8,0,0,0,0,0,0,1,1.8,1.8,0.1%,2019,1
46,Blake Bell (KC),1,1,7,7,7,0,0,0,0,0,0,1,1.7,1.7,0.3%,2019,1
47,Gerald Everett (LAC),1,1,7,7,7,0,0,0,0,0,0,1,1.7,1.7,21.9%,2019,1
48,Adam Shaheen (MIA),1,2,6,6,6,0,0,0,0,0,0,1,1.6,1.6,0.1%,2019,1
49,Charles Clay (FA),1,1,5,5,5,0,0,0,0,0,0,1,1.5,1.5,0.0%,2019,1
50,Virgil Green (FA),1,1,4,4,4,0,0,0,0,0,0,1,1.4,1.4,0.0%,2019,1
51,Mo Alie-Cox (IND),1,1,3,3,3,0,0,0,0,0,0,1,1.3,1.3,1.8%,2019,1
52,Ryan Izzo (TEN),1,2,3,3,3,0,0,0,0,0,0,1,1.3,1.3,0.0%,2019,1
53,Dawson Knox (BUF),1,2,1,1,1,0,0,0,0,0,0,1,1.1,1.1,88.8%,2019,1
54,Josh Hill (FA),1,1,-2,-2,0,0,0,0,0,0,0,1,0.8,0.8,0.0%,2019,1
90,Donnie Ernsberger (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
92,Deon Yelder (ARI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
93,Ross Dwelley (SF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,1
95,Jaeden Graham (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
96,Troy Fumagalli (NE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
97,Dalton Schultz (DAL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,96.2%,2019,1
98,Ian Thomas (CAR),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2019,1
99,Jordan Thomas (DET),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
101,Jordan Franks (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
103,Durham Smythe (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,1
104,Chris Herndon IV (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
105,James Looney (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
106,Tyler Conklin (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.1%,2019,1
107,Garrett Dickerson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
108,J.J. Arcega-Whiteside (PHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,1
112,Matthew Orzech (LAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
120,Brandon Dillon (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
124,Drew Sample (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2019,1
125,Trevon Wesco (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,1
128,Irv Smith Jr. (MIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,62.0%,2019,1
132,Andrew Beck (DEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,1
207,Lee Smith (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
208,Logan Paulsen (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
209,Kyle Rudolph (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,1
210,Luke Stocker (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
211,Luke Willson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
212,Demetrius Harris (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
213,Levine Toilolo (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
214,Logan Thomas (WAS),0,0,0,0,0,0,0,0,0,0,0,1,0,0,63.2%,2019,1
215,Kelvin Benjamin (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,1
218,Derek Carrier (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
219,Dion Sims (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
220,Garrett Celek (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
221,Jordan Reed (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,19.0%,2019,1
226,Antonio Gates (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2019,1
228,Clark Harris (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0%,2019,1
230,Jermaine Gresham (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
231,Ed Dickson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
232,Rob Gronkowski (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,88.1%,2019,1
236,Jerell Adams (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
237,Ben Braunecker (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
238,David Grinnage (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
239,David Morgan II (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
240,J.P. Holtz (NO),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
241,Alex Ellis (ARI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
242,Zach Wood (NO),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
243,Cole Wick (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
244,Beau Brinkley (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2019,1
245,Daniel Brown (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
246,James Winchester (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
247,Tyler Ott (SEA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
248,Patrick Scales (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
249,Kevin McDermott (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
250,Andrew DePaola (MIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
251,Bronson Kaufusi (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
252,Jeff Driskel (HOU),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
253,Seth DeValve (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
255,Jason Croom (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
256,Anthony Firkser (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.7%,2019,1
257,Sean Culkin (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
258,Pharaoh Brown (HOU),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2019,1
260,Tyrone Swoopes (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
261,Taysom Hill (NO),1,2,9,9,9,0,1,2,8,0,0,1,0,0,2.7%,2019,1
262,Dan Arnold (JAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.4%,2019,1
263,Johnny Mundt (MIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,1
264,Alan Cross (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
265,Mitchell Loewen (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
268,Jake Butt (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,1
269,Antony Auclair (HOU),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,1
271,Mason Schreck (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
272,Cethan Carter (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
273,Xavier Grimble (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
274,Trey Burton (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
275,Richard Rodgers (PHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,1
276,Erik Swoope (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
277,Matt Lengel (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
278,Neal Sterling (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
279,Khari Lee (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
280,Matt LaCosse (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
281,Brian Parker (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
282,Eric Tomlinson (DEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,1
283,Chris Manhertz (JAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,1
284,Jerome Cunningham (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
285,Darren Fells (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
286,Scott Simonson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
287,Kyle Nelson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
288,Clive Walford (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
289,Nick O'Leary (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
290,Ben Koyack (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
291,Tyler Kroft (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
292,Jeff Heuerman (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
293,MyCole Pruitt (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,1
