Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
52,Blake Jarwin (FA),1,3,3,3,3,0,0,0,0,0,0,1,1.3,1.3,2.1%,2019,3
53,Xavier Grimble (FA),1,2,3,3,3,0,0,0,0,0,0,1,1.3,1.3,0.0%,2019,3
54,Rhett Ellison (FA),1,1,3,3,3,0,0,0,0,0,0,1,1.3,1.3,0.0%,2019,3
55,Tommy Sweeney (BUF),1,3,3,3,3,0,0,0,0,0,0,1,1.3,1.3,0.1%,2019,3
56,Foster Moreau (LV),1,2,1,1,1,0,0,0,0,0,0,1,1.1,1.1,0.9%,2019,3
57,Blake Bell (KC),1,1,1,1,1,0,0,0,0,0,0,1,1.1,1.1,0.3%,2019,3
58,T.J. Hockenson (DET),1,4,1,1,1,0,0,0,0,0,0,1,1.1,1.1,94.4%,2019,3
94,Deon Yelder (ARI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,3
95,Ross Dwelley (SF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,3
97,Jaeden Graham (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,3
100,Dallas Goedert (PHI),0,1,0,0,0,0,0,0,0,0,0,1,0,0,92.9%,2019,3
101,Troy Fumagalli (NE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,3
102,Dalton Schultz (DAL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,96.2%,2019,3
103,Ian Thomas (CAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2019,3
106,Durham Smythe (MIA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,3
107,Tyler Conklin (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.1%,2019,3
109,J.J. Arcega-Whiteside (PHI),1,3,10,10,10,0,0,0,0,0,0,1,0,0,0.1%,2019,3
111,Matthew Orzech (LAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,3
122,Drew Sample (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2019,3
123,Trevon Wesco (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,3
127,Zach Gentry (PIT),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,3
128,Andrew Beck (DEN),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,3
204,Virgil Green (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,3
207,Lee Smith (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,3
209,Levine Toilolo (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,3
212,Derek Carrier (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,3
218,Clark Harris (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0%,2019,3
219,Jimmy Graham (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.6%,2019,3
223,J.P. Holtz (NO),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,3
224,Ben Braunecker (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,3
225,Alex Ellis (ARI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,3
226,Zach Wood (NO),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,3
228,Beau Brinkley (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2019,3
229,James Winchester (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,3
230,Tyler Ott (SEA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,3
231,Patrick Scales (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,3
233,Bronson Kaufusi (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,3
236,Seth DeValve (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,3
238,Evan Baylis (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,3
239,Sean Culkin (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,3
240,Pharaoh Brown (HOU),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2019,3
241,Taysom Hill (NO),1,1,5,5,5,0,0,1,5,0,0,1,0,0,2.7%,2019,3
243,Anthony Firkser (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.7%,2019,3
246,Johnny Mundt (MIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,3
247,Antony Auclair (HOU),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,3
249,Cethan Carter (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,3
250,Darrell Daniels (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,3
253,Eric Tomlinson (DEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,3
254,Daniel Brown (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,3
255,Maxx Williams (ARI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.7%,2019,3
257,MyCole Pruitt (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,3
258,Chris Manhertz (JAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,3
259,C.J. Uzomah (NYJ),0,1,0,0,0,0,0,0,0,0,0,1,0,0,5.1%,2019,3
