Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
27,Jeremy Sprinkle (DAL),3,6,18,6,8,0,0,0,0,0,0,1,4.8,4.8,0.1%,2019,17
28,Vance McDonald (FA),2,2,19,9.5,12,0,0,0,0,0,0,1,3.9,3.9,0.0%,2019,17
29,Maxx Williams (ARI),1,2,23,23,23,1,0,0,0,0,0,1,3.3,3.3,0.7%,2019,17
30,Greg Olsen (FA),2,6,12,6,9,0,0,0,0,0,0,1,3.2,3.2,7.0%,2019,17
31,Robert Tonyan (GB),2,3,9,4.5,9,0,0,0,0,0,0,1,2.9,2.9,46.6%,2019,17
32,Logan Thomas (WAS),1,3,15,15,15,0,0,0,0,0,0,1,2.5,2.5,63.2%,2019,17
33,Mo Alie-Cox (IND),1,1,15,15,15,0,0,0,0,0,0,1,2.5,2.5,1.8%,2019,17
34,Jesse James (FA),2,3,5,2.5,7,0,0,0,0,0,0,1,2.5,2.5,0.0%,2019,17
35,Ian Thomas (CAR),1,5,12,12,12,0,0,0,0,0,0,1,2.2,2.2,0.2%,2019,17
36,Marcedes Lewis (GB),1,1,12,12,12,0,0,0,0,0,0,1,2.2,2.2,0.6%,2019,17
37,Irv Smith Jr. (MIN),1,2,11,11,11,0,0,0,0,0,0,1,2.1,2.1,62.0%,2019,17
38,Luke Stocker (FA),1,1,10,10,10,0,0,0,0,0,0,1,2,2,0.0%,2019,17
39,Eric Saubert (DEN),1,1,10,10,10,0,0,0,0,0,0,1,2,2,0.0%,2019,17
40,Tyler Conklin (NYJ),1,1,9,9,9,0,0,0,0,0,0,1,1.9,1.9,2.1%,2019,17
41,Troy Fumagalli (NE),1,2,9,9,9,0,0,0,0,0,0,1,1.9,1.9,0.0%,2019,17
42,Durham Smythe (MIA),1,3,8,8,8,0,0,0,0,0,0,1,1.8,1.8,0.1%,2019,17
43,Jordan Thomas (DET),1,3,8,8,8,0,0,0,0,0,0,1,1.8,1.8,0.0%,2019,17
44,Nick Boyle (BAL),1,2,6,6,6,0,0,0,0,0,0,1,1.6,1.6,0.2%,2019,17
45,Jack Doyle (FA),1,4,6,6,6,0,0,0,0,0,0,1,1.6,1.6,2.2%,2019,17
46,Tyrone Swoopes (FA),1,1,5,5,5,0,0,0,0,0,0,1,1.5,1.5,0.0%,2019,17
47,Anthony Firkser (ATL),1,2,5,5,5,0,0,0,0,0,0,1,1.5,1.5,0.7%,2019,17
48,Tyler Kroft (NYJ),1,4,5,5,5,0,0,0,0,0,0,1,1.5,1.5,0.0%,2019,17
49,Charles Jones (FA),1,1,5,5,5,0,0,0,0,0,0,1,1.5,1.5,0.0%,2019,17
50,Benjamin Watson (FA),1,1,4,4,4,0,0,0,0,0,0,1,1.4,1.4,2.8%,2019,17
51,Seth DeValve (FA),1,1,4,4,4,0,0,0,0,0,0,1,1.4,1.4,0.0%,2019,17
52,Derek Carrier (FA),1,1,4,4,4,0,0,0,0,0,0,1,1.4,1.4,0.0%,2019,17
53,Noah Fant (SEA),1,2,4,4,4,0,0,0,0,0,0,1,1.4,1.4,86.3%,2019,17
54,Johnny Mundt (MIN),1,1,2,2,2,0,0,0,0,0,0,1,1.2,1.2,0.1%,2019,17
55,Blake Bell (KC),1,2,1,1,1,0,0,0,0,0,0,1,1.1,1.1,0.3%,2019,17
56,Jonnu Smith (NE),0,0,0,0,0,0,0,1,7,0,0,1,0.7,0.7,1.7%,2019,17
92,Ross Dwelley (SF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,17
94,Tanner Hudson (SF),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,17
98,Jaeden Graham (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,17
99,Dalton Schultz (DAL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,96.2%,2019,17
106,Garrett Dickerson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,17
110,Matthew Orzech (LAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,17
115,Trevon Wesco (NYJ),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,17
116,J.J. Arcega-Whiteside (PHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,17
122,Jesper Horsted (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,17
127,Isaac Nauta (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,17
128,Jace Sternberger (PIT),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,17
132,Stephen Carlson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,17
204,Virgil Green (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,17
207,Lee Smith (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,17
208,Kyle Rudolph (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,17
209,Lance Kendricks (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,17
210,Levine Toilolo (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,17
212,Demetrius Harris (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,17
222,Clark Harris (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0%,2019,17
226,J.P. Holtz (NO),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,17
228,Zach Wood (NO),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,17
230,Beau Brinkley (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2019,17
231,James Winchester (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,17
232,Tyler Ott (SEA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,17
233,Patrick Scales (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,17
236,Nick Vannett (NO),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,17
237,Ricky Seals-Jones (NYG),0,0,0,0,0,0,0,0,0,0,0,1,0,0,8.9%,2019,17
239,Taysom Hill (NO),1,1,45,45,45,1,1,2,4,0,0,1,0,0,2.7%,2019,17
240,Blake Jarwin (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,2.1%,2019,17
242,O.J. Howard (BUF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.6%,2019,17
243,David Njoku (CLE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,52.7%,2019,17
246,Gerald Everett (LAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,21.9%,2019,17
248,Cethan Carter (MIA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,17
249,Richard Rodgers (PHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,17
252,Chris Manhertz (JAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,17
253,Matt LaCosse (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,17
254,Eric Tomlinson (DEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,17
255,Darren Fells (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,17
256,Kyle Nelson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,17
257,Ben Koyack (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,17
258,Jeff Heuerman (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,17
