Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
45,Jonnu Smith (NE),1,1,8,8,8,0,0,0,0,0,0,1,1.8,1.8,1.7%,2019,6
46,Levine Toilolo (FA),1,1,8,8,8,0,0,0,0,0,0,1,1.8,1.8,0.0%,2019,6
47,Dalton Schultz (DAL),1,1,6,6,6,0,0,0,0,0,0,1,1.6,1.6,96.2%,2019,6
48,Nick Vannett (NO),1,1,5,5,5,0,0,0,0,0,0,1,1.5,1.5,0.1%,2019,6
49,Geoff Swaim (TEN),1,2,5,5,5,0,0,0,0,0,0,1,1.5,1.5,0.2%,2019,6
50,Vance McDonald (FA),1,1,5,5,5,0,0,0,0,0,0,1,1.5,1.5,0.0%,2019,6
51,Hayden Hurst (CIN),1,1,4,4,4,0,0,0,0,0,0,1,1.4,1.4,6.9%,2019,6
52,Nick O'Leary (FA),1,1,3,3,3,0,0,0,0,0,0,1,1.3,1.3,0.0%,2019,6
53,Luke Stocker (FA),1,1,0,0,0,0,0,0,0,0,0,1,1,1,0.0%,2019,6
54,Drew Sample (CIN),1,1,-1,-1,0,0,0,0,0,0,0,1,0.9,0.9,0.2%,2019,6
91,Deon Yelder (ARI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,6
92,Ross Dwelley (SF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,6
93,Will Dissly (SEA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.3%,2019,6
94,Garrett Dickerson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,6
95,J.J. Arcega-Whiteside (PHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,6
98,Ian Thomas (CAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2019,6
101,Durham Smythe (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,6
102,Tyler Conklin (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.1%,2019,6
108,Matthew Orzech (LAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,6
114,Kaden Smith (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,6
121,Trevon Wesco (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,6
128,Zach Gentry (PIT),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,6
129,Andrew Beck (DEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,6
130,Hale Hentges (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,6
205,Lance Kendricks (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,6
206,Logan Thomas (WAS),0,1,0,0,0,0,0,0,0,0,0,1,0,0,63.2%,2019,6
215,Clark Harris (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0%,2019,6
221,Zach Wood (NO),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,6
222,James Winchester (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,6
223,Beau Brinkley (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2019,6
224,Tyler Ott (SEA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,6
229,Johnny Mundt (MIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,6
230,Evan Baylis (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,6
231,Taysom Hill (NO),0,0,0,0,0,0,0,3,17,0,0,1,0,0,2.7%,2019,6
237,Darrell Daniels (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,6
239,Antony Auclair (HOU),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,6
241,Jacob Hollister (LV),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,6
242,Cethan Carter (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,6
244,Daniel Brown (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,6
247,Matt LaCosse (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,6
250,Jerome Cunningham (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,6
251,Ben Koyack (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,6
253,Jeff Heuerman (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,6
254,MyCole Pruitt (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,6
255,Blake Bell (KC),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.3%,2019,6
256,Chris Manhertz (JAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,6
