Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
95,Ross Dwelley (SF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,15
99,Dalton Schultz (DAL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,96.2%,2019,15
100,Jordan Thomas (DET),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,15
103,Durham Smythe (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,15
105,Tyler Conklin (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.1%,2019,15
106,Jaeden Graham (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,15
109,Matthew Orzech (LAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,15
115,J.J. Arcega-Whiteside (PHI),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,15
125,Trevon Wesco (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,15
128,Jace Sternberger (PIT),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,15
130,Stephen Carlson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,15
131,Hale Hentges (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,15
205,Virgil Green (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,15
206,Lee Smith (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,15
209,Lance Kendricks (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,15
210,Levine Toilolo (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,15
212,Logan Thomas (WAS),0,4,0,0,0,0,0,0,0,0,0,1,0,0,63.2%,2019,15
219,Benjamin Watson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.8%,2019,15
221,Clark Harris (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0%,2019,15
227,Zach Wood (NO),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,15
229,Beau Brinkley (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2019,15
230,James Winchester (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,15
231,Tyler Ott (SEA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,15
232,Patrick Scales (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,15
236,Tyrone Swoopes (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,15
237,Taysom Hill (NO),2,2,42,21,28,1,1,2,1,0,0,1,0,0,2.7%,2019,15
240,Joshua Perkins (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,15
246,Mason Schreck (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,15
247,Mo Alie-Cox (IND),0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.8%,2019,15
251,Eric Tomlinson (DEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,15
252,Chris Manhertz (JAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2019,15
253,Kyle Nelson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,15
254,Nick O'Leary (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,15
255,Ben Koyack (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,15
256,Jeff Heuerman (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,15
257,Nick Boyle (BAL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2019,15
258,MyCole Pruitt (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2019,15
260,Jesper Horsted (CHI),1,3,9,9,9,0,0,0,0,0,1,1,-0.1,-0.1,0.1%,2019,15
