Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
40,Anthony Firkser (ATL),1,1,13,13,13,0,0,0,0,0,0,1,1.8,1.8,0.0%,2021,16
41,Anthony Firkser (ATL),1,1,11,11,11,0,0,0,0,0,0,1,1.6,1.6,0.0%,2021,6
38,Anthony Firkser (ATL),1,1,9,9,9,0,0,0,0,0,0,1,1.4,1.4,0.0%,2021,7
45,Anthony Firkser (ATL),1,2,8,8,8,0,0,0,0,0,0,1,1.3,1.3,0.0%,2021,8
46,Anthony Firkser (ATL),1,1,7,7,7,0,0,0,0,0,0,1,1.2,1.2,0.0%,2021,9
48,Anthony Firkser (ATL),1,1,7,7,7,0,0,0,0,0,0,1,1.2,1.2,0.0%,2021,12
54,Anthony Firkser (ATL),2,2,19,9.5,11,0,0,0,0,0,1,1,0.9,0.9,0.0%,2021,15
47,Anthony Firkser (ATL),1,2,2,2,2,0,0,0,0,0,0,1,0.7,0.7,0.0%,2021,10
51,Antonio Gandy-Golden (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,7
13,Antony Auclair (FA),1,1,11,11,11,0,1,0,0,0,0,1,7.6,7.6,0.0%,2021,5
33,Antony Auclair (FA),2,2,23,11.5,15,0,0,0,0,0,0,1,3.3,3.3,0.0%,2021,9
45,Antony Auclair (FA),1,1,7,7,7,0,0,0,0,0,0,1,1.2,1.2,0.0%,2021,18
44,Antony Auclair (FA),1,1,6,6,6,0,0,0,0,0,0,1,1.1,1.1,0.0%,2021,14
5,Austin Hooper (TEN),5,6,30,6,9,0,1,0,0,0,0,1,11.5,11.5,12.7%,2021,14
7,Austin Hooper (TEN),4,5,25,6.3,11,0,1,0,0,0,0,1,10.5,10.5,12.7%,2021,10
13,Austin Hooper (TEN),2,3,19,9.5,13,0,1,0,0,0,0,1,8.9,8.9,12.7%,2021,3
17,Austin Hooper (TEN),4,7,53,13.3,20,2,0,0,0,0,0,1,7.3,7.3,12.7%,2021,11
17,Austin Hooper (TEN),5,5,40,8,13,0,0,0,0,0,0,1,6.5,6.5,12.7%,2021,2
20,Austin Hooper (TEN),2,3,42,21,34,2,0,0,0,0,0,1,5.2,5.2,12.7%,2021,7
21,Austin Hooper (TEN),4,6,26,6.5,8,0,0,0,0,0,0,1,4.6,4.6,12.7%,2021,8
29,Austin Hooper (TEN),3,3,27,9,14,0,0,0,0,0,0,1,4.2,4.2,12.7%,2021,1
27,Austin Hooper (TEN),3,5,26,8.7,11,0,0,0,0,0,0,1,4.1,4.1,12.7%,2021,16
31,Austin Hooper (TEN),2,5,28,14,21,1,0,0,0,0,0,1,3.8,3.8,12.7%,2021,17
39,Austin Hooper (TEN),2,2,14,7,11,0,0,0,0,0,0,1,2.4,2.4,12.7%,2021,9
45,Austin Hooper (TEN),0,0,0,0,0,0,0,0,0,0,0,1,2,2,12.7%,2021,5
40,Austin Hooper (TEN),1,5,11,11,11,0,0,0,0,0,0,1,1.6,1.6,12.7%,2021,4
48,Austin Hooper (TEN),1,3,4,4,4,0,0,0,0,0,0,1,0.9,0.9,12.7%,2021,6
66,Austin Hooper (TEN),0,3,0,0,0,0,0,0,0,0,0,1,0,0,12.7%,2021,12
59,Ben Ellefson (MIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,2
63,Ben Ellefson (MIN),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,5
55,Ben Ellefson (MIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,18
20,Blake Bell (KC),3,3,35,11.7,24,1,0,1,2,0,0,1,5.2,5.2,0.0%,2021,17
35,Blake Bell (KC),1,1,20,20,20,1,0,0,0,0,0,1,2.5,2.5,0.0%,2021,2
42,Blake Bell (KC),1,1,11,11,11,0,0,0,0,0,0,1,1.6,1.6,0.0%,2021,16
46,Blake Bell (KC),1,1,8,8,8,0,0,0,0,0,0,1,1.3,1.3,0.0%,2021,11
47,Blake Bell (KC),1,1,6,6,6,0,0,0,0,0,0,1,1.1,1.1,0.0%,2021,3
48,Blake Bell (KC),1,1,3,3,3,0,0,1,2,0,0,1,1,1,0.0%,2021,1
55,Blake Bell (KC),1,1,4,4,4,0,0,0,0,0,0,1,0.9,0.9,0.0%,2021,5
49,Blake Bell (KC),0,0,0,0,0,0,0,1,3,0,0,1,0.3,0.3,0.0%,2021,10
60,Blake Bell (KC),0,1,0,0,0,0,0,1,3,0,0,1,0.3,0.3,0.0%,2021,15
71,Blake Bell (KC),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,8
63,Blake Bell (KC),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,9
70,Blake Bell (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,18
18,Blake Jarwin (FA),1,3,18,18,18,0,1,0,0,0,0,1,8.3,8.3,4.0%,2021,4
22,Blake Jarwin (FA),1,2,1,1,1,0,1,0,0,0,0,1,6.6,6.6,4.0%,2021,6
22,Blake Jarwin (FA),3,4,37,12.3,20,1,0,0,0,0,0,1,5.2,5.2,4.0%,2021,2
34,Blake Jarwin (FA),3,3,20,6.7,7,0,0,0,0,0,0,1,3.5,3.5,4.0%,2021,1
32,Blake Jarwin (FA),2,2,14,7,8,0,0,0,0,0,0,1,2.4,2.4,4.0%,2021,3
46,Blake Jarwin (FA),1,2,6,6,6,0,0,0,0,0,0,1,1.1,1.1,4.0%,2021,18
77,Blake Jarwin (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.0%,2021,5
70,Blake Jarwin (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,4.0%,2021,8
3,Brevin Jordan (HOU),3,4,41,13.7,23,1,1,0,0,0,0,1,11.6,11.6,0.8%,2021,8
6,Brevin Jordan (HOU),4,7,26,6.5,11,0,1,0,0,0,0,1,10.6,10.6,0.8%,2021,14
12,Brevin Jordan (HOU),3,3,23,7.7,13,0,1,0,0,0,0,1,9.8,9.8,0.8%,2021,12
14,Brevin Jordan (HOU),4,4,56,14,27,1,0,0,0,0,0,1,7.6,7.6,0.8%,2021,16
41,Brevin Jordan (HOU),2,2,9,4.5,5,0,0,0,0,0,0,1,1.9,1.9,0.8%,2021,9
36,Brevin Jordan (HOU),2,4,7,3.5,5,0,0,0,0,0,0,1,1.7,1.7,0.8%,2021,13
39,Brevin Jordan (HOU),1,1,9,9,9,0,0,0,0,0,0,1,1.4,1.4,0.8%,2021,17
48,Brevin Jordan (HOU),1,3,7,7,7,0,0,0,0,0,0,1,1.2,1.2,0.8%,2021,11
60,Briley Moore (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,10
67,Briley Moore (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,16
7,Brock Wright (DET),2,2,51,25.5,36,2,1,0,0,0,0,1,12.1,12.1,0.3%,2021,18
6,Brock Wright (DET),2,3,28,14,23,1,1,0,0,0,0,1,9.8,9.8,0.3%,2021,13
27,Brock Wright (DET),3,5,20,6.7,11,0,0,0,0,0,0,1,3.5,3.5,0.3%,2021,14
38,Brock Wright (DET),3,3,4,1.3,5,0,0,0,0,0,0,1,1.9,1.9,0.3%,2021,16
42,Brock Wright (DET),1,1,12,12,12,0,0,0,0,0,0,1,1.7,1.7,0.3%,2021,11
46,Brock Wright (DET),1,2,2,2,2,0,0,0,0,0,0,1,0.7,0.7,0.3%,2021,10
55,Brock Wright (DET),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.3%,2021,7
71,Brock Wright (DET),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.3%,2021,15
44,Brycen Hopkins (LAR),1,1,9,9,9,0,0,0,0,0,0,1,1.4,1.4,0.1%,2021,15
1,C.J. Uzomah (NYJ),5,6,95,19,31,4,2,0,0,0,0,1,24,24,0.4%,2021,4
1,C.J. Uzomah (NYJ),3,3,91,30.3,55,6,2,0,0,0,0,1,22.6,22.6,0.4%,2021,7
14,C.J. Uzomah (NYJ),3,3,15,5,8,0,1,0,0,0,0,1,9,9,0.4%,2021,6
12,C.J. Uzomah (NYJ),4,6,56,14,23,1,0,0,0,0,0,1,7.6,7.6,0.4%,2021,14
20,C.J. Uzomah (NYJ),5,7,36,7.2,16,0,0,0,0,0,0,1,6.1,6.1,0.4%,2021,16
19,C.J. Uzomah (NYJ),4,4,33,8.3,11,0,0,0,0,0,0,1,5.3,5.3,0.4%,2021,8
19,C.J. Uzomah (NYJ),4,6,32,8,11,0,0,0,0,0,0,1,5.2,5.2,0.4%,2021,17
27,C.J. Uzomah (NYJ),2,2,35,17.5,32,2,0,0,0,0,0,1,4.5,4.5,0.4%,2021,1
27,C.J. Uzomah (NYJ),4,5,24,6,12,0,0,0,0,0,0,1,4.4,4.4,0.4%,2021,9
26,C.J. Uzomah (NYJ),3,6,20,6.7,10,0,0,0,0,0,0,1,3.5,3.5,0.4%,2021,13
30,C.J. Uzomah (NYJ),3,4,18,6,8,0,0,0,0,0,0,1,3.3,3.3,0.4%,2021,15
41,C.J. Uzomah (NYJ),2,2,16,8,9,0,0,0,0,0,0,1,2.6,2.6,0.4%,2021,5
35,C.J. Uzomah (NYJ),3,3,9,3,7,0,0,0,0,0,0,1,2.4,2.4,0.4%,2021,12
40,C.J. Uzomah (NYJ),2,3,9,4.5,7,0,0,0,0,0,0,1,1.9,1.9,0.4%,2021,11
46,C.J. Uzomah (NYJ),2,2,4,2,3,0,0,0,0,0,0,1,1.4,1.4,0.4%,2021,2
75,C.J. Uzomah (NYJ),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.4%,2021,3
11,Cameron Brate (TB),2,4,11,5.5,7,0,1,0,0,0,0,1,8.1,8.1,1.5%,2021,16
13,Cameron Brate (TB),2,3,5,2.5,4,0,1,0,0,0,0,1,7.5,7.5,1.5%,2021,17
13,Cameron Brate (TB),1,3,6,6,6,0,1,0,0,0,0,1,7.1,7.1,1.5%,2021,10
15,Cameron Brate (TB),1,1,3,3,3,0,1,0,0,0,0,1,6.8,6.8,1.5%,2021,13
20,Cameron Brate (TB),4,5,35,8.8,17,0,0,0,0,0,0,1,5.5,5.5,1.5%,2021,3
29,Cameron Brate (TB),3,4,26,8.7,12,0,0,0,0,0,0,1,4.1,4.1,1.5%,2021,6
28,Cameron Brate (TB),2,6,29,14.5,18,0,0,0,0,0,0,1,3.9,3.9,1.5%,2021,4
25,Cameron Brate (TB),3,4,23,7.7,10,0,0,0,0,0,0,1,3.8,3.8,1.5%,2021,12
29,Cameron Brate (TB),2,6,27,13.5,15,0,0,0,0,0,0,1,3.7,3.7,1.5%,2021,11
31,Cameron Brate (TB),2,4,22,11,16,0,0,0,0,0,0,1,3.2,3.2,1.5%,2021,15
34,Cameron Brate (TB),2,4,15,7.5,9,0,0,0,0,0,0,1,2.5,2.5,1.5%,2021,8
33,Cameron Brate (TB),2,3,12,6,7,0,0,0,0,0,0,1,2.2,2.2,1.5%,2021,18
36,Cameron Brate (TB),2,4,11,5.5,6,0,0,0,0,0,0,1,2.1,2.1,1.5%,2021,14
52,Cameron Brate (TB),1,1,12,12,12,0,0,0,0,0,0,1,1.7,1.7,1.5%,2021,5
48,Cameron Brate (TB),1,1,8,8,8,0,0,0,0,0,0,1,1.3,1.3,1.5%,2021,2
61,Cameron Brate (TB),0,4,0,0,0,0,0,0,0,0,0,1,0,0,1.5%,2021,7
47,Cethan Carter (MIA),1,1,8,8,8,0,0,0,0,0,0,1,1.3,1.3,0.0%,2021,2
44,Cethan Carter (MIA),1,1,8,8,8,0,0,0,0,0,0,1,1.3,1.3,0.0%,2021,6
75,Cethan Carter (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,4
60,Cethan Carter (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,7
67,Cethan Carter (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,8
62,Cethan Carter (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,9
69,Cethan Carter (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,11
67,Cethan Carter (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,18
25,Charlie Woerner (SF),2,2,30,15,27,1,0,0,0,0,0,1,4,4,0.0%,2021,7
40,Charlie Woerner (SF),1,1,11,11,11,0,0,0,0,0,0,1,1.6,1.6,0.0%,2021,12
47,Charlie Woerner (SF),1,2,7,7,7,0,0,0,0,0,0,1,1.2,1.2,0.0%,2021,8
58,Charlie Woerner (SF),1,1,4,4,4,0,0,0,0,0,0,1,0.9,0.9,0.0%,2021,5
46,Charlie Woerner (SF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,13
49,Charlie Woerner (SF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,14
61,Charlie Woerner (SF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,15
51,Charlie Woerner (SF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,17
21,Chris Herndon IV (FA),1,1,2,2,2,0,1,0,0,0,0,1,6.7,6.7,0.0%,2021,6
35,Chris Herndon IV (FA),1,1,17,17,17,0,0,0,0,0,0,1,2.2,2.2,0.0%,2021,14
37,Chris Herndon IV (FA),1,2,14,14,14,0,0,0,0,0,0,1,1.9,1.9,0.0%,2021,10
46,Chris Herndon IV (FA),1,1,7,7,7,0,0,0,0,0,0,1,1.2,1.2,0.0%,2021,8
55,Chris Herndon IV (FA),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,1
67,Chris Herndon IV (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,5
13,Chris Manhertz (JAC),1,1,22,22,22,1,1,0,0,0,0,1,8.7,8.7,0.0%,2021,1
40,Chris Manhertz (JAC),1,1,11,11,11,0,0,0,0,0,0,1,1.6,1.6,0.0%,2021,6
41,Chris Manhertz (JAC),1,2,11,11,11,0,0,0,0,0,0,1,1.6,1.6,0.0%,2021,12
40,Chris Manhertz (JAC),1,1,11,11,11,0,0,0,0,0,0,1,1.6,1.6,0.0%,2021,15
44,Chris Manhertz (JAC),1,1,9,9,9,0,0,0,0,0,0,1,1.4,1.4,0.0%,2021,9
49,Chris Manhertz (JAC),1,1,7,7,7,0,0,0,0,0,0,1,1.2,1.2,0.0%,2021,4
74,Chris Manhertz (JAC),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,2
74,Chris Manhertz (JAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,3
69,Chris Manhertz (JAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,10
64,Chris Manhertz (JAC),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,17
14,Chris Myarick (NYG),2,2,11,5.5,10,0,1,0,0,0,0,1,8.1,8.1,0.0%,2021,12
48,Chris Myarick (NYG),1,2,6,6,6,0,0,0,0,0,0,1,1.1,1.1,0.0%,2021,16
56,Chris Myarick (NYG),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,6
60,Chris Myarick (NYG),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,11
53,Chris Myarick (NYG),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,14
66,Clark Harris (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,11
61,Codey McElroy (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,4
66,Codey McElroy (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,5
32,Colby Parkinson (SEA),2,3,14,7,12,0,0,0,0,0,0,1,2.4,2.4,0.1%,2021,18
37,Colby Parkinson (SEA),1,1,12,12,12,0,0,0,0,0,0,1,1.7,1.7,0.1%,2021,17
51,Colby Parkinson (SEA),1,1,6,6,6,0,0,0,0,0,0,1,1.1,1.1,0.1%,2021,11
60,Colby Parkinson (SEA),1,2,1,1,1,0,0,0,0,0,0,1,0.6,0.6,0.1%,2021,5
66,Colby Parkinson (SEA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,15
62,Colby Parkinson (SEA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,16
6,Cole Kmet (CHI),6,8,87,14.5,25,2,0,0,0,0,0,1,11.7,11.7,69.8%,2021,9
10,Cole Kmet (CHI),8,11,65,8.1,16,0,0,0,0,0,0,1,10.5,10.5,69.8%,2021,12
8,Cole Kmet (CHI),6,9,71,11.8,23,1,0,0,0,0,0,1,10.1,10.1,69.8%,2021,15
20,Cole Kmet (CHI),4,5,49,12.3,21,1,0,1,0,0,0,1,6.9,6.9,69.8%,2021,6
16,Cole Kmet (CHI),4,5,49,12.3,16,0,0,0,0,0,0,1,6.9,6.9,69.8%,2021,16
16,Cole Kmet (CHI),5,6,43,8.6,22,1,0,0,0,0,0,1,6.8,6.8,69.8%,2021,7
17,Cole Kmet (CHI),4,5,48,12,20,1,0,0,0,0,0,1,6.8,6.8,69.8%,2021,18
20,Cole Kmet (CHI),5,7,42,8.4,10,0,0,0,0,0,0,1,6.7,6.7,69.8%,2021,1
20,Cole Kmet (CHI),3,7,41,13.7,24,1,0,0,0,0,0,1,5.6,5.6,69.8%,2021,13
28,Cole Kmet (CHI),3,5,25,8.3,11,0,0,0,0,0,0,1,4,4,69.8%,2021,17
26,Cole Kmet (CHI),3,6,24,8,16,0,0,0,0,0,0,1,3.9,3.9,69.8%,2021,8
35,Cole Kmet (CHI),2,4,22,11,14,0,0,0,0,0,0,1,3.2,3.2,69.8%,2021,5
29,Cole Kmet (CHI),3,5,17,5.7,6,0,0,0,0,0,0,1,3.2,3.2,69.8%,2021,14
41,Cole Kmet (CHI),1,2,12,12,12,0,0,0,0,0,0,1,1.7,1.7,69.8%,2021,11
36,Cole Kmet (CHI),1,4,11,11,11,0,0,0,0,0,0,1,1.6,1.6,69.8%,2021,3
52,Cole Kmet (CHI),1,3,6,6,6,0,0,0,0,0,0,1,1.1,1.1,69.8%,2021,4
57,Cole Kmet (CHI),1,1,0,0,0,0,0,0,0,0,0,1,0.5,0.5,69.8%,2021,2
71,Colin Thompson (CAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,4
59,Colin Thompson (CAR),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,7
61,Colin Thompson (CAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,9
2,Dallas Goedert (PHI),6,6,105,17.5,36,3,2,0,0,0,0,1,25.5,25.5,91.9%,2021,13
4,Dallas Goedert (PHI),7,9,135,19.3,45,5,0,0,0,0,0,1,17,17,91.9%,2021,15
8,Dallas Goedert (PHI),5,5,56,11.2,21,1,1,0,0,0,0,1,14.1,14.1,91.9%,2021,4
6,Dallas Goedert (PHI),4,5,42,10.5,13,0,1,0,0,0,0,1,12.2,12.2,91.9%,2021,1
7,Dallas Goedert (PHI),3,5,70,23.3,25,3,0,0,0,0,0,1,10.5,10.5,91.9%,2021,7
7,Dallas Goedert (PHI),6,7,72,12,19,0,0,0,0,0,0,1,10.2,10.2,91.9%,2021,8
6,Dallas Goedert (PHI),6,7,71,11.8,18,0,0,0,0,0,0,1,10.1,10.1,91.9%,2021,17
12,Dallas Goedert (PHI),5,8,62,12.4,16,0,0,0,0,0,0,1,8.7,8.7,91.9%,2021,11
17,Dallas Goedert (PHI),2,4,66,33,38,3,0,0,0,0,0,1,7.6,7.6,91.9%,2021,3
23,Dallas Goedert (PHI),3,6,43,14.3,21,1,0,0,0,0,0,1,5.8,5.8,91.9%,2021,9
29,Dallas Goedert (PHI),2,3,28,14,20,1,0,0,0,0,0,1,3.8,3.8,91.9%,2021,5
25,Dallas Goedert (PHI),2,2,28,14,24,1,0,0,0,0,0,1,3.8,3.8,91.9%,2021,10
28,Dallas Goedert (PHI),2,4,28,14,16,0,0,0,0,0,0,1,3.8,3.8,91.9%,2021,16
28,Dallas Goedert (PHI),2,2,24,12,14,0,0,0,0,0,0,1,3.4,3.4,91.9%,2021,2
54,Dallas Goedert (PHI),1,3,0,0,0,0,0,0,0,0,0,1,0.5,0.5,91.9%,2021,12
1,Dalton Schultz (DAL),6,7,80,13.3,22,1,2,0,0,0,0,1,23,23,94.4%,2021,3
2,Dalton Schultz (DAL),8,9,82,10.3,16,0,1,0,0,0,0,1,18.2,18.2,94.4%,2021,16
5,Dalton Schultz (DAL),8,8,67,8.4,15,0,1,0,0,0,0,1,16.7,16.7,94.4%,2021,15
3,Dalton Schultz (DAL),3,3,21,7,10,0,2,0,0,0,0,1,15.6,15.6,94.4%,2021,18
6,Dalton Schultz (DAL),6,8,58,9.7,18,0,1,0,0,0,0,1,14.8,14.8,94.4%,2021,4
5,Dalton Schultz (DAL),3,7,46,15.3,32,2,1,0,0,0,0,1,14.1,14.1,94.4%,2021,12
8,Dalton Schultz (DAL),6,8,79,13.2,30,2,0,0,0,0,0,1,10.9,10.9,94.4%,2021,5
10,Dalton Schultz (DAL),5,6,79,15.8,23,2,0,0,0,0,0,1,10.4,10.4,94.4%,2021,6
9,Dalton Schultz (DAL),6,10,54,9,14,0,0,0,0,0,0,1,8.4,8.4,94.4%,2021,17
14,Dalton Schultz (DAL),6,8,53,8.8,19,0,0,0,0,0,0,1,8.3,8.3,94.4%,2021,11
17,Dalton Schultz (DAL),6,6,45,7.5,16,0,0,0,0,0,0,1,7.5,7.5,94.4%,2021,1
17,Dalton Schultz (DAL),4,5,54,13.5,20,1,0,0,0,0,0,1,7.4,7.4,94.4%,2021,9
14,Dalton Schultz (DAL),5,5,43,8.6,12,0,0,0,0,0,0,1,6.8,6.8,94.4%,2021,13
31,Dalton Schultz (DAL),2,2,18,9,11,0,0,0,0,0,0,1,2.8,2.8,94.4%,2021,2
38,Dalton Schultz (DAL),2,7,11,5.5,7,0,0,0,0,0,0,1,2.1,2.1,94.4%,2021,8
39,Dalton Schultz (DAL),1,2,14,14,14,0,0,0,0,0,0,1,1.9,1.9,94.4%,2021,10
